# Time RMSD_average RMSD_std
5.900000000000000000e+04 2.321856400000000265e-01 1.008658470550780478e-01
6.000000000000000000e+04 2.412186199999999947e-01 1.195691808562290154e-01
6.100000000000000000e+04 2.551501800000000042e-01 1.336568611166280285e-01
6.200000000000000000e+04 3.008365000000000067e-01 9.119069475620854293e-02
6.300000000000000000e+04 3.067277999999999394e-01 3.436426330867577150e-02
6.400000000000000000e+04 3.139906599999999770e-01 5.638313708525272833e-02
6.500000000000000000e+04 2.735864000000000074e-01 7.369652030922491104e-02
6.600000000000000000e+04 2.836211800000000283e-01 6.815975744491466204e-02
6.700000000000000000e+04 2.768520199999999765e-01 7.937937423092726597e-02
6.800000000000000000e+04 2.163556199999999985e-01 7.990142626848159568e-02
6.900000000000000000e+04 2.544725800000000038e-01 1.089095894274035026e-01
7.000000000000000000e+04 2.390608599999999861e-01 9.888908937937691823e-02
7.100000000000000000e+04 2.712954199999999538e-01 1.142955661249971666e-01
7.200000000000000000e+04 2.416583999999999954e-01 1.202239874664120245e-01
7.300000000000000000e+04 2.285780599999999718e-01 1.060074948601201494e-01
7.400000000000000000e+04 2.514331200000000099e-01 6.805309707072558500e-02
7.500000000000000000e+04 2.698617200000000271e-01 9.258504447983809116e-02
7.600000000000000000e+04 2.603021199999999702e-01 8.546591585401516755e-02
7.700000000000000000e+04 2.535107399999999567e-01 6.251756289621661355e-02
7.800000000000000000e+04 2.977997799999999584e-01 7.563589278926771686e-02
7.900000000000000000e+04 2.620938400000000223e-01 7.935021923699014934e-02
8.000000000000000000e+04 2.526813600000000215e-01 8.191202202100983376e-02
8.100000000000000000e+04 3.126677800000000618e-01 7.965966924798019433e-02
8.200000000000000000e+04 2.628698000000000423e-01 6.666110269838025626e-02
8.300000000000000000e+04 2.618490600000000224e-01 4.554631174225197421e-02
8.400000000000000000e+04 2.376938799999999963e-01 7.228221453014289921e-02
8.500000000000000000e+04 2.891507600000000067e-01 1.279149303443597452e-01
8.600000000000000000e+04 2.726296799999999854e-01 6.667889610842099579e-02
8.700000000000000000e+04 2.591387200000000446e-01 7.406036746509971069e-02
8.800000000000000000e+04 2.536154399999999698e-01 9.165358967042371019e-02
8.900000000000000000e+04 2.452026399999999717e-01 6.109117571353820525e-02
9.000000000000000000e+04 2.570696399999999882e-01 5.808924217349025615e-02
9.100000000000000000e+04 2.310537599999999969e-01 6.325649849539888292e-02
9.200000000000000000e+04 2.286660000000000359e-01 8.825943144849732191e-02
9.300000000000000000e+04 2.434427000000000396e-01 1.057319520397689561e-01
9.400000000000000000e+04 2.297863999999999740e-01 4.845212592978764832e-02
9.500000000000000000e+04 2.594711599999999785e-01 7.149514312977069130e-02
9.600000000000000000e+04 2.696856799999999277e-01 8.132162289062853933e-02
9.700000000000000000e+04 2.620410199999999579e-01 7.191861611406048793e-02
9.800000000000000000e+04 2.515667600000000004e-01 6.762621341493547933e-02
9.900000000000000000e+04 2.222039399999999887e-01 8.286176723393245958e-02
1.000000000000000000e+05 2.556408199999999908e-01 3.834065573155472778e-02
1.010000000000000000e+05 2.736882999999999955e-01 4.937794561125442155e-02
1.020000000000000000e+05 2.833275399999999888e-01 5.671190560856158996e-02
1.030000000000000000e+05 2.732201799999999792e-01 3.958701863042479729e-02
1.040000000000000000e+05 2.651788199999999818e-01 6.389111229159812055e-02
1.050000000000000000e+05 2.815123000000000486e-01 7.783488530200323441e-02
1.060000000000000000e+05 3.163406400000000063e-01 6.404742791480701192e-02
1.070000000000000000e+05 2.909364000000000394e-01 7.398189670607262236e-02
1.080000000000000000e+05 2.913367000000000040e-01 2.749980127797289550e-02
1.090000000000000000e+05 2.886161799999999999e-01 5.292623561809021299e-02
1.100000000000000000e+05 3.219661200000000223e-01 6.785594245061811469e-02
1.110000000000000000e+05 2.271649199999999647e-01 5.745408673632886043e-02
1.120000000000000000e+05 2.774295000000000511e-01 8.140227535021364591e-02
1.130000000000000000e+05 2.772577600000000198e-01 4.613786225440446448e-02
1.140000000000000000e+05 2.737586599999999870e-01 7.488711562891442464e-02
1.150000000000000000e+05 3.051967600000000114e-01 2.226344674165256846e-02
1.160000000000000000e+05 2.476466000000000223e-01 5.521433488546249879e-02
1.170000000000000000e+05 3.081392800000000154e-01 6.545423912354034202e-02
1.180000000000000000e+05 2.639233599999999957e-01 5.206242457544980884e-02
1.190000000000000000e+05 2.382263800000000153e-01 7.017384486089955908e-02
1.200000000000000000e+05 3.061451000000000033e-01 5.384957685174508041e-02
1.210000000000000000e+05 2.080257600000000040e-01 8.332121324927044270e-02
1.220000000000000000e+05 2.311338800000000138e-01 9.539617870848705883e-02
1.230000000000000000e+05 2.309329600000000204e-01 6.981594688329020859e-02
1.240000000000000000e+05 2.752582000000000084e-01 6.116670247826018481e-02
1.250000000000000000e+05 2.687608400000000008e-01 4.914336329640452833e-02
1.260000000000000000e+05 2.736942600000000225e-01 3.811739291040771443e-02
1.270000000000000000e+05 2.479143400000000386e-01 8.211768674777923660e-02
1.280000000000000000e+05 2.654814800000000474e-01 5.838636200995572095e-02
1.290000000000000000e+05 2.469983399999999829e-01 8.293659603064500174e-02
1.300000000000000000e+05 2.357846599999999793e-01 1.046063168870140503e-01
1.310000000000000000e+05 2.906598200000000132e-01 5.003204444411200880e-02
1.320000000000000000e+05 3.127359200000000006e-01 4.979888976366440845e-02
1.330000000000000000e+05 3.215969200000000083e-01 4.575021016950194669e-02
1.340000000000000000e+05 2.827108200000000293e-01 6.985678436605567698e-02
1.350000000000000000e+05 2.544841200000000359e-01 8.510374191983335890e-02
1.360000000000000000e+05 2.801473200000000330e-01 8.184808346768786269e-02
1.370000000000000000e+05 2.723823400000000006e-01 7.466754009438372752e-02
1.380000000000000000e+05 2.585381999999999958e-01 8.632331644016001670e-02
1.390000000000000000e+05 2.794917799999999675e-01 9.646953522391200908e-02
1.400000000000000000e+05 3.096395200000000569e-01 9.615334259424163088e-02
1.410000000000000000e+05 3.053855799999999898e-01 4.532224663629993294e-02
1.420000000000000000e+05 2.969795800000000208e-01 1.232547951287316090e-01
1.430000000000000000e+05 3.399830999999999825e-01 4.968946202542345175e-02
1.440000000000000000e+05 2.912439399999999790e-01 1.117699662474602312e-01
1.450000000000000000e+05 3.009871199999999969e-01 7.361546538371947779e-02
1.460000000000000000e+05 3.051522400000000190e-01 8.477980355041170313e-02
1.470000000000000000e+05 3.014408199999999982e-01 7.075040373460493581e-02
1.480000000000000000e+05 2.908882799999999991e-01 7.265796269985554112e-02
1.490000000000000000e+05 2.757150199999999773e-01 8.021394837062691130e-02
1.500000000000000000e+05 3.332856999999999625e-01 4.453235477865503250e-02
1.510000000000000000e+05 3.014948599999999757e-01 5.825308423373307121e-02
1.520000000000000000e+05 2.946581600000000023e-01 6.898112560698324569e-02
1.530000000000000000e+05 2.790075800000000328e-01 6.717683644770419682e-02
1.540000000000000000e+05 2.901580599999999954e-01 4.210161632083024574e-02
1.550000000000000000e+05 2.734678999999999860e-01 8.394943294853159099e-02
1.560000000000000000e+05 3.017645799999999490e-01 8.922130729720115228e-02
1.570000000000000000e+05 2.805863599999999791e-01 1.031977804298638834e-01
1.580000000000000000e+05 2.743340799999999802e-01 8.856931559555826505e-02
1.590000000000000000e+05 2.945798000000000028e-01 9.093842905023158396e-02
1.600000000000000000e+05 3.264455600000000235e-01 9.209328561389479306e-02
1.610000000000000000e+05 2.801270000000000149e-01 6.502553281790160455e-02
1.620000000000000000e+05 2.852076799999999634e-01 8.540917390365980466e-02
1.630000000000000000e+05 2.882661800000000385e-01 7.659619811375496801e-02
1.640000000000000000e+05 2.306463800000000397e-01 8.846124781300342133e-02
1.650000000000000000e+05 2.442578000000000249e-01 7.181566451840433463e-02
1.660000000000000000e+05 2.630560400000000465e-01 6.065516955826930762e-02
1.670000000000000000e+05 2.878726600000000024e-01 7.199979088371299962e-02
1.680000000000000000e+05 2.676125999999999783e-01 7.629387200107226596e-02
1.690000000000000000e+05 2.744389600000000096e-01 5.937160842074602762e-02
1.700000000000000000e+05 2.647264399999999518e-01 8.798116684008230881e-02
1.710000000000000000e+05 2.820773999999999782e-01 7.457666221455611089e-02
1.720000000000000000e+05 2.941702800000000062e-01 5.085983812036369567e-02
1.730000000000000000e+05 3.021583399999999697e-01 8.388573686515725381e-02
1.740000000000000000e+05 3.405085600000000157e-01 2.964184029905026635e-02
1.750000000000000000e+05 2.582356199999999991e-01 1.051493342259740560e-01
1.760000000000000000e+05 2.285668399999999933e-01 9.084002730203465104e-02
1.770000000000000000e+05 2.629494800000000132e-01 4.338346376062657272e-02
1.780000000000000000e+05 2.724366800000000421e-01 1.101506133848268593e-01
1.790000000000000000e+05 2.305181200000000208e-01 1.175567249089629895e-01
1.800000000000000000e+05 2.231462399999999957e-01 1.041508392195012456e-01
1.810000000000000000e+05 2.275049399999999888e-01 7.506054351025177873e-02
1.820000000000000000e+05 2.391925999999999775e-01 8.929652269209589766e-02
1.830000000000000000e+05 2.793861599999999390e-01 7.930263396076070448e-02
1.840000000000000000e+05 2.905082599999999626e-01 7.393503491629932478e-02
1.850000000000000000e+05 2.937121200000000210e-01 5.442378198528287359e-02
1.860000000000000000e+05 3.069337000000000315e-01 7.854043239799486653e-02
1.870000000000000000e+05 2.856903600000000321e-01 7.716223292613037799e-02
1.880000000000000000e+05 2.960283200000000114e-01 5.100834565168330115e-02
1.890000000000000000e+05 2.951962399999999986e-01 6.808148883397308060e-02
1.900000000000000000e+05 2.786722000000000365e-01 7.648695447060237240e-02
1.910000000000000000e+05 2.907092999999999483e-01 9.691466855742736364e-02
1.920000000000000000e+05 3.106578999999999868e-01 4.739257399044706498e-02
1.930000000000000000e+05 2.877094800000000174e-01 8.000532438705314220e-02
1.940000000000000000e+05 2.853999399999999631e-01 5.196277967844291357e-02
1.950000000000000000e+05 3.023208400000000351e-01 6.376111920192743809e-02
1.960000000000000000e+05 3.021021000000000400e-01 5.405078976610794977e-02
1.970000000000000000e+05 3.171249800000000008e-01 4.086983178518844434e-02
1.980000000000000000e+05 2.699219000000000479e-01 7.125803716407012878e-02
1.990000000000000000e+05 2.490724400000000061e-01 9.514207878945257768e-02
2.000000000000000000e+05 2.720189399999999869e-01 9.896106324929214437e-02
2.010000000000000000e+05 2.658772799999999936e-01 4.660766844837446743e-02
2.020000000000000000e+05 3.026800600000000285e-01 6.007920782222749695e-02
2.030000000000000000e+05 2.478394200000000325e-01 3.830600512804226143e-02
2.040000000000000000e+05 2.749557999999999724e-01 6.599663654220569442e-02
2.050000000000000000e+05 2.991737399999999658e-01 5.209740570625757961e-02
2.060000000000000000e+05 2.656047799999999848e-01 8.735379616104613221e-02
2.070000000000000000e+05 2.652482999999999924e-01 1.017084733720647477e-01
2.080000000000000000e+05 2.674677799999999883e-01 8.321919169406538641e-02
2.090000000000000000e+05 2.815957599999999728e-01 6.288559681188053696e-02
2.100000000000000000e+05 2.997139199999999670e-01 7.763978397116777508e-02
2.110000000000000000e+05 2.833336799999999767e-01 9.624819095879984243e-02
2.120000000000000000e+05 2.724915200000000426e-01 6.445569498858576274e-02
2.130000000000000000e+05 2.737844200000000283e-01 6.231842539055043595e-02
2.140000000000000000e+05 2.662108200000000702e-01 6.798051858535354708e-02
2.150000000000000000e+05 2.824948800000000038e-01 7.803567357990574826e-02
2.160000000000000000e+05 2.882348399999999922e-01 8.112664430349871003e-02
2.170000000000000000e+05 3.017566400000000204e-01 1.004018915947025442e-01
2.180000000000000000e+05 2.654511599999999638e-01 8.684134636884897895e-02
2.190000000000000000e+05 2.886515600000000292e-01 5.790046730604512387e-02
2.200000000000000000e+05 2.887136200000000041e-01 5.078999164533895549e-02
2.210000000000000000e+05 3.035970200000000507e-01 6.250443120174441203e-02
2.220000000000000000e+05 2.557149399999999462e-01 6.053149318897064340e-02
2.230000000000000000e+05 2.768562600000000207e-01 6.942027772622635928e-02
2.240000000000000000e+05 2.873550200000000165e-01 6.286245585875245567e-02
2.250000000000000000e+05 2.813923400000000186e-01 7.224852753546191775e-02
2.260000000000000000e+05 3.084679799999999750e-01 7.590509977887915927e-02
2.270000000000000000e+05 2.540199799999999786e-01 7.360082719498198256e-02
2.280000000000000000e+05 2.772605399999999998e-01 6.552092515386516436e-02
2.290000000000000000e+05 2.916526199999999736e-01 6.319768507593929996e-02
2.300000000000000000e+05 2.819566199999999911e-01 7.318134882190678592e-02
2.310000000000000000e+05 2.564239600000000063e-01 5.072969403454351961e-02
2.320000000000000000e+05 2.798306799999999983e-01 6.365970331151096784e-02
2.330000000000000000e+05 2.912260800000000538e-01 7.795236678511820172e-02
2.340000000000000000e+05 2.978288599999999731e-01 8.168597990026439659e-02
2.350000000000000000e+05 2.975055199999999678e-01 7.078246468575108419e-02
2.360000000000000000e+05 2.754751400000000072e-01 6.752892082865237511e-02
2.370000000000000000e+05 3.055802399999999475e-01 6.677390638069932716e-02
2.380000000000000000e+05 2.458191000000000126e-01 8.739666322866107562e-02
2.390000000000000000e+05 2.967544400000000082e-01 3.608355970658106565e-02
2.400000000000000000e+05 2.798629599999999940e-01 6.959353354025357707e-02
2.410000000000000000e+05 2.737848600000000188e-01 7.816892387146186227e-02
2.420000000000000000e+05 2.895122599999999657e-01 5.779968619688518466e-02
2.430000000000000000e+05 3.049771799999999589e-01 4.551266424332461868e-02
2.440000000000000000e+05 2.783532000000000228e-01 4.827352842177584646e-02
2.450000000000000000e+05 2.946493000000000029e-01 6.285600219030795799e-02
2.460000000000000000e+05 3.077080999999999844e-01 3.991222253621062172e-02
2.470000000000000000e+05 2.891031800000000151e-01 6.375491871563794544e-02
2.480000000000000000e+05 3.112271199999999682e-01 6.453490016071612712e-02
2.490000000000000000e+05 3.009717800000000221e-01 4.438467125566663424e-02
2.500000000000000000e+05 2.865382200000000101e-01 5.641529329007870935e-02
2.510000000000000000e+05 2.841574400000000389e-01 8.801128008396651159e-02
2.520000000000000000e+05 3.103021799999999830e-01 5.765159757000319629e-02
2.530000000000000000e+05 3.294625800000000049e-01 5.128479740895542510e-02
2.540000000000000000e+05 2.739463199999999654e-01 4.564419339615500421e-02
2.550000000000000000e+05 2.730090199999999911e-01 6.803812089693246634e-02
2.560000000000000000e+05 2.662275199999999953e-01 7.984568472172808018e-02
2.570000000000000000e+05 2.747245600000000065e-01 5.080813389332853452e-02
2.580000000000000000e+05 2.652804200000000168e-01 9.439009325445971155e-02
2.590000000000000000e+05 2.593961999999999657e-01 7.096773115553292599e-02
2.600000000000000000e+05 2.746430599999999389e-01 2.660740369901579833e-02
2.610000000000000000e+05 2.840215799999999957e-01 7.972928219301612940e-02
2.620000000000000000e+05 2.983851999999999616e-01 6.814512777896890305e-02
2.630000000000000000e+05 2.551607399999999970e-01 8.682333582883347556e-02
2.640000000000000000e+05 2.625725399999999654e-01 5.471936929934773791e-02
2.650000000000000000e+05 2.600247599999999659e-01 6.225839792380141041e-02
2.660000000000000000e+05 2.732276399999999938e-01 3.934651179393668791e-02
2.670000000000000000e+05 2.806972799999999935e-01 3.003786892570110487e-02
2.680000000000000000e+05 2.976360999999999590e-01 5.571278217594235332e-02
2.690000000000000000e+05 3.055885999999999880e-01 7.164366089258698833e-02
2.700000000000000000e+05 3.120337199999999589e-01 6.087451070027256883e-02
2.710000000000000000e+05 2.881606200000000340e-01 5.477360278617428996e-02
2.720000000000000000e+05 2.782566599999999890e-01 5.030749537949986971e-02
2.730000000000000000e+05 3.067324000000000161e-01 7.927319975293037335e-02
2.740000000000000000e+05 2.932340799999999525e-01 5.843739245132007626e-02
2.750000000000000000e+05 3.055400600000000022e-01 1.991465498748095850e-02
2.760000000000000000e+05 2.759184600000000320e-01 6.262643018265051653e-02
2.770000000000000000e+05 2.740461400000000491e-01 6.631158715888499366e-02
2.780000000000000000e+05 2.650730599999999715e-01 4.177145959367951911e-02
2.790000000000000000e+05 2.941391800000000556e-01 9.037740260754123511e-02
2.800000000000000000e+05 2.634935400000000261e-01 4.400353106734048586e-02
2.810000000000000000e+05 2.824472599999999778e-01 4.712609978712856834e-02
2.820000000000000000e+05 3.236676200000000447e-01 6.938543253194866256e-02
2.830000000000000000e+05 2.598114800000000391e-01 6.201782090052503083e-02
2.840000000000000000e+05 3.045938799999999835e-01 4.221854641815134257e-02
2.850000000000000000e+05 3.012112200000000017e-01 5.063534196429998052e-02
2.860000000000000000e+05 2.942385800000000273e-01 7.653251908143099413e-02
2.870000000000000000e+05 2.725187199999999921e-01 9.933691077293273219e-02
2.880000000000000000e+05 2.986195800000000511e-01 3.190021706449032435e-02
2.890000000000000000e+05 3.139402000000000026e-01 4.385805763533082852e-02
2.900000000000000000e+05 2.646059399999999284e-01 7.574358339164051490e-02
2.910000000000000000e+05 2.542163199999999956e-01 9.301663262037387914e-02
2.920000000000000000e+05 2.965048600000000367e-01 6.985274351902293066e-02
2.930000000000000000e+05 2.846444799999999775e-01 6.019277517501248759e-02
2.940000000000000000e+05 2.912985600000000397e-01 6.868020202156077669e-02
2.950000000000000000e+05 3.449488799999999578e-01 7.153709492439287720e-02
2.960000000000000000e+05 3.181353999999999571e-01 7.505132002495359944e-02
2.970000000000000000e+05 3.170640600000000364e-01 4.622106269819421104e-02
2.980000000000000000e+05 3.289472199999999846e-01 2.561870921927176734e-02
2.990000000000000000e+05 3.358967400000000270e-01 3.298849427194882472e-02
3.000000000000000000e+05 3.148031000000000024e-01 3.454030757807462909e-02
