# Time RMSD_average RMSD_std
1.540000000000000000e+05 8.056179999999998897e-02 1.036217608420161689e-02
1.550000000000000000e+05 7.782506000000000146e-02 4.959124046280751451e-03
1.560000000000000000e+05 9.359734000000000109e-02 2.498625200173887687e-02
1.570000000000000000e+05 9.278233999999999093e-02 1.854418878059646905e-02
1.580000000000000000e+05 9.777144000000000112e-02 1.058889822023046691e-02
1.590000000000000000e+05 8.435004000000000113e-02 5.650342561508991251e-03
1.600000000000000000e+05 8.889237999999999307e-02 8.173155818996722527e-03
1.610000000000000000e+05 8.490980000000000749e-02 1.440927317639581658e-02
1.620000000000000000e+05 7.658172000000000590e-02 1.371802168498067499e-02
1.630000000000000000e+05 8.462433999999999235e-02 1.287026560621030991e-02
1.640000000000000000e+05 9.528815999999998287e-02 1.669229682537427470e-02
1.650000000000000000e+05 9.380708000000000102e-02 1.317635259567684521e-02
1.660000000000000000e+05 1.061274000000000106e-01 1.750792427936561507e-02
1.670000000000000000e+05 9.251016000000000794e-02 2.752385956864334890e-02
1.680000000000000000e+05 8.922834000000000321e-02 1.761639876020067857e-02
1.690000000000000000e+05 8.966071999999999931e-02 1.532661285495265542e-02
1.700000000000000000e+05 9.387582000000001259e-02 2.676076253826860027e-02
1.710000000000000000e+05 7.825622000000000134e-02 2.108717694632451095e-02
1.720000000000000000e+05 9.349068000000000656e-02 1.806307912604050367e-02
1.730000000000000000e+05 9.317110000000000669e-02 1.563204774532114816e-02
1.740000000000000000e+05 8.646099999999999619e-02 1.570778736538026854e-02
1.750000000000000000e+05 8.334017999999999982e-02 2.154169001303286521e-02
1.760000000000000000e+05 9.205326000000001174e-02 1.078975627557916296e-02
1.770000000000000000e+05 8.697210000000001051e-02 3.096123029151134909e-02
1.780000000000000000e+05 8.179921999999999194e-02 2.287354777085531116e-02
1.790000000000000000e+05 7.413594000000001127e-02 1.364925914862781184e-02
1.800000000000000000e+05 8.443251999999999702e-02 1.282417520301403283e-02
1.810000000000000000e+05 9.524230000000000196e-02 1.704155834658321877e-02
1.820000000000000000e+05 8.888904000000000249e-02 2.455872897391882595e-02
1.830000000000000000e+05 7.602598000000000689e-02 1.377623066769716881e-02
1.840000000000000000e+05 7.946472000000001645e-02 1.517377387433989713e-02
1.850000000000000000e+05 8.317515999999999798e-02 1.849680983235757470e-02
1.860000000000000000e+05 8.370605999999999880e-02 1.038842262243888127e-02
1.870000000000000000e+05 8.044181999999999721e-02 1.869915881096259266e-02
1.880000000000000000e+05 7.843742000000000769e-02 2.144179653064547109e-02
1.890000000000000000e+05 1.043958400000000175e-01 2.858308192218606339e-02
1.900000000000000000e+05 9.383018000000001302e-02 1.971677786063432899e-02
1.910000000000000000e+05 7.527992000000000017e-02 2.153247906167796849e-02
1.920000000000000000e+05 9.995577999999999408e-02 2.227519666053702496e-02
1.930000000000000000e+05 8.610348000000001001e-02 2.459542103265565174e-02
1.940000000000000000e+05 8.777986000000000122e-02 1.572881282342694642e-02
1.950000000000000000e+05 8.351410000000000777e-02 1.551055076352867400e-02
1.960000000000000000e+05 9.001726000000000172e-02 2.962982305870893313e-02
1.970000000000000000e+05 8.868239999999998069e-02 2.710157293922255128e-02
1.980000000000000000e+05 7.712905999999999929e-02 2.404215195706074781e-02
1.990000000000000000e+05 8.620503999999999667e-02 1.815570770612922116e-02
2.000000000000000000e+05 8.110217999999999594e-02 2.095747967665959749e-02
2.010000000000000000e+05 8.788526000000000671e-02 1.594663231740169052e-02
2.020000000000000000e+05 9.925834000000000046e-02 2.913017251830823245e-02
2.030000000000000000e+05 8.500969999999999360e-02 1.517299493653115339e-02
2.040000000000000000e+05 8.666661999999999977e-02 1.068841863034939235e-02
2.050000000000000000e+05 9.548621999999999665e-02 1.415606248918109024e-02
2.060000000000000000e+05 8.535869999999999569e-02 8.388807922225899674e-03
2.070000000000000000e+05 1.056690999999999880e-01 2.823927436312767547e-02
2.080000000000000000e+05 8.874057999999999946e-02 2.346661074313033390e-02
2.090000000000000000e+05 8.754222000000000392e-02 1.240298113477562164e-02
2.100000000000000000e+05 8.465063999999999922e-02 1.007928320717301797e-02
2.110000000000000000e+05 9.422778000000001097e-02 1.619536078084091515e-02
2.120000000000000000e+05 1.170904999999999863e-01 2.097871325672764214e-02
2.130000000000000000e+05 9.079211999999999005e-02 1.745360192125396462e-02
2.140000000000000000e+05 9.249456000000000344e-02 5.144676158748962697e-03
2.150000000000000000e+05 1.003612200000000010e-01 1.296234809969242993e-02
2.160000000000000000e+05 8.849468000000000611e-02 9.458673307901063060e-03
2.170000000000000000e+05 8.648096000000000949e-02 8.153780109029186082e-03
2.180000000000000000e+05 8.404974000000001166e-02 9.020401586315326958e-03
2.190000000000000000e+05 9.301412000000000568e-02 2.774982362786473922e-02
2.200000000000000000e+05 1.102342000000000183e-01 2.654166208736747495e-02
2.210000000000000000e+05 8.441341999999998902e-02 1.779589100521803205e-02
2.220000000000000000e+05 7.629401999999999018e-02 1.910850305820945352e-02
2.230000000000000000e+05 8.753575999999999024e-02 1.425267401544005191e-02
2.240000000000000000e+05 9.105875999999998860e-02 2.288152463142261936e-02
2.250000000000000000e+05 9.514353999999999867e-02 2.954840544426044074e-02
2.260000000000000000e+05 8.183667999999999498e-02 1.644279022969033846e-02
2.270000000000000000e+05 9.230195999999998846e-02 1.817794758916418257e-02
2.280000000000000000e+05 8.365847999999999340e-02 2.168698552896644247e-02
2.290000000000000000e+05 8.270984000000000669e-02 2.506836831248495864e-02
2.300000000000000000e+05 1.004809800000000114e-01 2.465059373219233296e-02
2.310000000000000000e+05 8.978858000000000672e-02 2.497234878800149924e-02
2.320000000000000000e+05 8.509720000000001172e-02 1.527777144049484795e-02
2.330000000000000000e+05 8.890489999999999504e-02 1.089519519843495238e-02
2.340000000000000000e+05 8.662796000000000385e-02 1.663922859360973672e-02
2.350000000000000000e+05 8.370612000000000885e-02 2.921705609628732353e-02
2.360000000000000000e+05 8.575955999999998469e-02 2.237975076345578504e-02
2.370000000000000000e+05 7.828757999999999551e-02 9.682127464643294767e-03
2.380000000000000000e+05 7.956451999999999969e-02 1.157997098189800927e-02
2.390000000000000000e+05 7.498864000000000918e-02 9.590550720704207888e-03
2.400000000000000000e+05 8.363161999999998986e-02 1.922772170626567065e-02
2.410000000000000000e+05 9.384312000000000209e-02 1.096558441149398863e-02
2.420000000000000000e+05 9.038675999999999655e-02 1.756760720093661354e-02
2.430000000000000000e+05 9.385625999999999691e-02 2.761157991079829510e-02
2.440000000000000000e+05 9.153355999999998605e-02 3.003376802771173804e-02
2.450000000000000000e+05 7.445463999999998861e-02 1.207215403722135955e-02
2.460000000000000000e+05 9.036671999999999760e-02 2.805913619443050483e-02
2.470000000000000000e+05 7.857773999999999315e-02 9.580073607149375628e-03
2.480000000000000000e+05 8.879655999999999660e-02 1.334971096190475971e-02
2.490000000000000000e+05 8.967071999999999543e-02 2.341913393150139508e-02
2.500000000000000000e+05 8.043900000000001049e-02 2.286978726818419960e-02
2.510000000000000000e+05 8.687328000000001105e-02 2.172356656604987335e-02
2.520000000000000000e+05 9.156856000000000717e-02 1.994298525803997815e-02
2.530000000000000000e+05 9.117143999999999249e-02 2.106542963859033002e-02
2.540000000000000000e+05 8.690381999999999274e-02 1.756961720634800730e-02
2.550000000000000000e+05 8.897645999999999333e-02 1.939684116618992094e-02
2.560000000000000000e+05 9.820468000000001640e-02 1.896215163048750943e-02
2.570000000000000000e+05 8.125872000000000650e-02 1.261733823805956389e-02
2.580000000000000000e+05 8.288924000000000292e-02 1.690219738916807352e-02
2.590000000000000000e+05 8.786407999999999718e-02 8.894683406709876297e-03
2.600000000000000000e+05 8.929273999999999545e-02 1.438006695542131189e-02
2.610000000000000000e+05 8.965029999999998833e-02 1.500635252151568191e-02
2.620000000000000000e+05 8.284194000000000280e-02 1.482216399013315360e-02
2.630000000000000000e+05 8.336033999999999111e-02 1.133070517057081089e-02
2.640000000000000000e+05 8.102476000000000123e-02 2.159161434294342222e-02
2.650000000000000000e+05 7.899629999999999153e-02 2.555405152597137880e-02
2.660000000000000000e+05 9.059269999999999823e-02 1.857737263651671605e-02
2.670000000000000000e+05 9.523658000000000123e-02 1.970551797049750059e-02
2.680000000000000000e+05 7.413316000000000350e-02 2.325368553718743306e-02
2.690000000000000000e+05 7.023577999999999766e-02 2.234322637305543799e-02
2.700000000000000000e+05 9.113382000000000427e-02 1.906786132101867190e-02
2.710000000000000000e+05 8.545690000000000230e-02 1.625387391079431351e-02
2.720000000000000000e+05 7.375583999999998919e-02 1.783789772866746851e-02
2.730000000000000000e+05 8.840785999999999090e-02 1.105468755625413357e-02
2.740000000000000000e+05 8.846334000000001530e-02 1.585180942625793662e-02
2.750000000000000000e+05 9.073255999999998989e-02 2.574875061486285241e-02
2.760000000000000000e+05 7.828403999999999918e-02 1.139538159231186232e-02
2.770000000000000000e+05 8.429475999999999636e-02 1.468074954484272984e-02
2.780000000000000000e+05 9.713615999999999917e-02 2.269715640221038264e-02
2.790000000000000000e+05 8.822792000000000134e-02 2.336277255835873465e-02
2.800000000000000000e+05 7.955223999999999629e-02 2.106031796859676730e-02
2.810000000000000000e+05 8.796165999999999707e-02 1.405761869131468521e-02
2.820000000000000000e+05 9.250235999999999181e-02 2.759809061609879224e-02
2.830000000000000000e+05 9.820721999999999785e-02 1.056872860932666497e-02
2.840000000000000000e+05 9.206262000000001167e-02 2.416155380379332931e-02
2.850000000000000000e+05 9.650548000000000459e-02 2.215394824390451781e-02
2.860000000000000000e+05 8.429955999999999561e-02 1.677583736194410841e-02
2.870000000000000000e+05 9.874464000000000852e-02 2.241438410276757817e-02
2.880000000000000000e+05 9.305418000000001411e-02 2.032330341882441008e-02
2.890000000000000000e+05 8.727875999999999690e-02 2.527677052778696393e-02
2.900000000000000000e+05 7.799568000000001167e-02 8.164033138443277035e-03
2.910000000000000000e+05 9.106422000000000128e-02 2.292173834179249067e-02
2.920000000000000000e+05 9.092907999999999547e-02 1.078440493330994933e-02
2.930000000000000000e+05 9.220219999999999805e-02 1.440637491473826387e-02
2.940000000000000000e+05 8.900231999999999588e-02 1.537683700016358700e-02
2.950000000000000000e+05 7.766645999999999272e-02 6.836855150315824213e-03
2.960000000000000000e+05 8.925562000000000773e-02 1.969326574181133951e-02
2.970000000000000000e+05 7.540368000000000070e-02 1.717326042828210345e-02
2.980000000000000000e+05 8.096694000000000113e-02 1.361311145162633247e-02
2.990000000000000000e+05 8.017616000000001020e-02 2.389502339723483318e-02
3.000000000000000000e+05 6.784907999999999217e-02 1.950542048953572694e-02
