# Time RMSD_average RMSD_std
1.240000000000000000e+05 1.009544399999999786e-01 1.804924727600572612e-02
1.250000000000000000e+05 9.638383999999999840e-02 9.671780106805570945e-03
1.260000000000000000e+05 8.674124000000001111e-02 1.718887062835717378e-02
1.270000000000000000e+05 9.612945999999999991e-02 2.541880093486709180e-02
1.280000000000000000e+05 9.260725999999999680e-02 2.348870002521211836e-02
1.290000000000000000e+05 1.089296199999999909e-01 2.023239962687569532e-02
1.300000000000000000e+05 9.264453999999999745e-02 1.312873320051862434e-02
1.310000000000000000e+05 9.673458000000000057e-02 1.477597396362080595e-02
1.320000000000000000e+05 1.058390200000000059e-01 1.913886748273261468e-02
1.330000000000000000e+05 1.024255199999999782e-01 1.328674298590891943e-02
1.340000000000000000e+05 1.056612799999999963e-01 1.194470886633910642e-02
1.350000000000000000e+05 1.064859999999999973e-01 1.468819192548899248e-02
1.360000000000000000e+05 1.064100000000000046e-01 8.169195396120721916e-03
1.370000000000000000e+05 9.604862000000000122e-02 1.280326797632542167e-02
1.380000000000000000e+05 1.020549799999999896e-01 2.365004216075735147e-02
1.390000000000000000e+05 9.952719999999999623e-02 1.807896528986103341e-02
1.400000000000000000e+05 1.115531000000000023e-01 5.007525210720360949e-03
1.410000000000000000e+05 1.000353599999999898e-01 1.721318766952827095e-02
1.420000000000000000e+05 1.188461400000000029e-01 1.719131336478978839e-02
1.430000000000000000e+05 1.183826799999999901e-01 2.027062092826956152e-02
1.440000000000000000e+05 1.026777400000000035e-01 3.363759921050252233e-02
1.450000000000000000e+05 8.840602000000000182e-02 1.045021849157231654e-02
1.460000000000000000e+05 1.082656199999999930e-01 9.071815616600682405e-03
1.470000000000000000e+05 1.079473600000000061e-01 1.245676729919925965e-02
1.480000000000000000e+05 1.006571000000000132e-01 1.152247587127002912e-02
1.490000000000000000e+05 1.131585199999999986e-01 2.782357508340004698e-02
1.500000000000000000e+05 1.056988999999999984e-01 2.143324814581308579e-02
1.510000000000000000e+05 1.054011399999999765e-01 1.280453956526356012e-02
1.520000000000000000e+05 9.325328000000000783e-02 1.652548322445065651e-02
1.530000000000000000e+05 8.718523999999999718e-02 1.950859685098853963e-02
1.540000000000000000e+05 1.022648800000000024e-01 1.832196884337488479e-02
1.550000000000000000e+05 9.853974000000000066e-02 2.593791119620853999e-02
1.560000000000000000e+05 1.025311799999999857e-01 1.162944756510815580e-02
1.570000000000000000e+05 1.051930200000000121e-01 1.735496830356079642e-02
1.580000000000000000e+05 9.485824000000001033e-02 2.684919486141809988e-02
1.590000000000000000e+05 9.889997999999999845e-02 2.963415406461942375e-02
1.600000000000000000e+05 1.097099400000000058e-01 2.136129065141897931e-02
1.610000000000000000e+05 1.122019000000000072e-01 4.144380719349997216e-02
1.620000000000000000e+05 9.004418000000000144e-02 1.678866696738011074e-02
1.630000000000000000e+05 9.494161999999999046e-02 2.191395168785402123e-02
1.640000000000000000e+05 1.039738600000000152e-01 2.163126166848341678e-02
1.650000000000000000e+05 9.692246000000000195e-02 7.359193038533501895e-03
1.660000000000000000e+05 1.057852999999999988e-01 2.249129940265790634e-02
1.670000000000000000e+05 1.155341999999999897e-01 2.404466537592070755e-02
1.680000000000000000e+05 1.134220999999999979e-01 2.137895979630440382e-02
1.690000000000000000e+05 1.125636599999999959e-01 1.047232970672715147e-02
1.700000000000000000e+05 1.110713400000000045e-01 1.821866762226042116e-02
1.710000000000000000e+05 1.032633399999999951e-01 3.306597441604284399e-02
1.720000000000000000e+05 1.064197800000000055e-01 2.895038895637845611e-02
1.730000000000000000e+05 1.042977800000000066e-01 2.251477944208204324e-02
1.740000000000000000e+05 1.126419400000000098e-01 2.390933904955133346e-02
1.750000000000000000e+05 9.889316000000000773e-02 1.599919398414807736e-02
1.760000000000000000e+05 1.017699600000000065e-01 1.435651645861209767e-02
1.770000000000000000e+05 9.474755999999999456e-02 1.931681283541360900e-02
1.780000000000000000e+05 1.150327599999999978e-01 1.432902215625336990e-02
1.790000000000000000e+05 1.024800400000000222e-01 2.190029183573588556e-02
1.800000000000000000e+05 9.432158000000000209e-02 7.310883950494635047e-03
1.810000000000000000e+05 1.023274199999999884e-01 1.373713108598735057e-02
1.820000000000000000e+05 1.010561000000000098e-01 1.523596230764568717e-02
1.830000000000000000e+05 1.091375799999999979e-01 1.960938815194395585e-02
1.840000000000000000e+05 1.169791599999999987e-01 2.443059827696407102e-02
1.850000000000000000e+05 1.161294400000000004e-01 6.620454249853254848e-03
1.860000000000000000e+05 9.971700000000001396e-02 1.166557065470866933e-02
1.870000000000000000e+05 8.931774000000000657e-02 1.572283401408282669e-02
1.880000000000000000e+05 1.011358400000000046e-01 2.108024013227553436e-02
1.890000000000000000e+05 8.738081999999999794e-02 1.671662819750442328e-02
1.900000000000000000e+05 9.163125999999999216e-02 6.978865558985929488e-03
1.910000000000000000e+05 8.458631999999999262e-02 6.859396927252426127e-03
1.920000000000000000e+05 1.068606799999999996e-01 1.578680795745612472e-02
1.930000000000000000e+05 9.681652000000000313e-02 1.214944014568572657e-02
1.940000000000000000e+05 1.003014399999999917e-01 2.617597863527551180e-02
1.950000000000000000e+05 1.046287800000000046e-01 9.837791419907218615e-03
1.960000000000000000e+05 9.397552000000000683e-02 1.845691147471862498e-02
1.970000000000000000e+05 1.139912999999999899e-01 2.391199877626292575e-02
1.980000000000000000e+05 7.733588000000000962e-02 1.725601342041666389e-02
1.990000000000000000e+05 8.685290000000001065e-02 1.870163258531190240e-02
2.000000000000000000e+05 1.037394199999999989e-01 3.051875175687236361e-02
2.010000000000000000e+05 9.703577999999998815e-02 2.449095486234867045e-02
2.020000000000000000e+05 8.376577999999999802e-02 2.561032151984039482e-02
2.030000000000000000e+05 9.579325999999999119e-02 2.417953249941776420e-02
2.040000000000000000e+05 8.512087999999998211e-02 2.738436563452949224e-02
2.050000000000000000e+05 9.979582000000000730e-02 3.166530871375802803e-02
2.060000000000000000e+05 8.188503999999999228e-02 1.886102177312777226e-02
2.070000000000000000e+05 8.502775999999999390e-02 1.744806288636076980e-02
2.080000000000000000e+05 9.664029999999999843e-02 1.944848864719312884e-02
2.090000000000000000e+05 9.349730000000000540e-02 1.844611116902421938e-02
2.100000000000000000e+05 9.210063999999999751e-02 3.478110212035265270e-02
2.110000000000000000e+05 1.011547000000000002e-01 3.533880891909063626e-02
2.120000000000000000e+05 9.620964000000001293e-02 2.355868905364643176e-02
2.130000000000000000e+05 1.020044200000000123e-01 2.704329660669349891e-02
2.140000000000000000e+05 9.859966000000000563e-02 2.135369815105570696e-02
2.150000000000000000e+05 1.017832600000000004e-01 1.104836155465596659e-02
2.160000000000000000e+05 9.078295999999999588e-02 1.797490020952550657e-02
2.170000000000000000e+05 9.085178000000000698e-02 2.105268948760704098e-02
2.180000000000000000e+05 9.531498000000000748e-02 2.588972304567200081e-02
2.190000000000000000e+05 1.067883000000000165e-01 2.183690308189327467e-02
2.200000000000000000e+05 7.897509999999999253e-02 2.109363651530954051e-02
2.210000000000000000e+05 9.463314000000000448e-02 2.776520342634643951e-02
2.220000000000000000e+05 9.307432000000000205e-02 2.761725434494892092e-02
2.230000000000000000e+05 8.888807999999999432e-02 3.573532661837023477e-02
2.240000000000000000e+05 8.516896000000000189e-02 2.657860883956118109e-02
2.250000000000000000e+05 8.161221999999998533e-02 1.797889880825852965e-02
2.260000000000000000e+05 8.371190000000000575e-02 2.895313964398334508e-02
2.270000000000000000e+05 7.954658000000000562e-02 1.940335177492795785e-02
2.280000000000000000e+05 1.152295000000000125e-01 2.508546470903020784e-02
2.290000000000000000e+05 8.404365999999999226e-02 2.322418538632517460e-02
2.300000000000000000e+05 8.938363999999998644e-02 2.392262122649606304e-02
2.310000000000000000e+05 9.142427999999999666e-02 3.258774573740257779e-02
2.320000000000000000e+05 9.320868000000000209e-02 3.442563162955183942e-02
2.330000000000000000e+05 8.523060000000000358e-02 1.706800991539435958e-02
2.340000000000000000e+05 9.218406000000001210e-02 2.586761134040791235e-02
2.350000000000000000e+05 9.567064000000000124e-02 1.719838571326972113e-02
2.360000000000000000e+05 8.369077999999999240e-02 3.280438164107959964e-02
2.370000000000000000e+05 9.417265999999999138e-02 2.313781716883422587e-02
2.380000000000000000e+05 1.014044799999999913e-01 3.228369457645144380e-02
2.390000000000000000e+05 9.516015999999999364e-02 1.890084493556835887e-02
2.400000000000000000e+05 1.048029199999999939e-01 2.974819438906502883e-02
2.410000000000000000e+05 9.164019999999999111e-02 1.693772897705001987e-02
2.420000000000000000e+05 8.833915999999999991e-02 1.690150648641711856e-02
2.430000000000000000e+05 1.073277200000000153e-01 3.383003688797279335e-02
2.440000000000000000e+05 1.015482999999999941e-01 1.876279791481004142e-02
2.450000000000000000e+05 9.858910000000001284e-02 2.822562792662016221e-02
2.460000000000000000e+05 9.155586000000000280e-02 2.597797693598175375e-02
2.470000000000000000e+05 8.447159999999999391e-02 2.401294285763408767e-02
2.480000000000000000e+05 7.830581999999999820e-02 2.626211039938717434e-02
2.490000000000000000e+05 9.611534000000002131e-02 2.406078925909123020e-02
2.500000000000000000e+05 9.770175999999999861e-02 4.364346449770457881e-02
2.510000000000000000e+05 7.894525999999998933e-02 2.026748547773995698e-02
2.520000000000000000e+05 9.540785999999999711e-02 1.996087377331964147e-02
2.530000000000000000e+05 9.407530000000000059e-02 2.270277746215207046e-02
2.540000000000000000e+05 7.840154000000000567e-02 1.585918104601873740e-02
2.550000000000000000e+05 8.452872000000001551e-02 2.386595303870348017e-02
2.560000000000000000e+05 7.490673999999999944e-02 6.411044074283067835e-03
2.570000000000000000e+05 9.301842000000000443e-02 1.587057054316573512e-02
2.580000000000000000e+05 7.495414000000000243e-02 9.400292453663342332e-03
2.590000000000000000e+05 9.757272000000000167e-02 2.639834598594389264e-02
2.600000000000000000e+05 1.031335599999999991e-01 2.541863953917282079e-02
2.610000000000000000e+05 9.673563999999999774e-02 2.803097302275467384e-02
2.620000000000000000e+05 9.442052000000000778e-02 2.712953564905967729e-02
2.630000000000000000e+05 8.210193999999999825e-02 2.141531041760543971e-02
2.640000000000000000e+05 6.668381999999999088e-02 2.793953725446432501e-02
2.650000000000000000e+05 7.906044000000000960e-02 1.293393558892265080e-02
2.660000000000000000e+05 7.948479999999999435e-02 2.542634462308729706e-02
2.670000000000000000e+05 7.892639999999999378e-02 7.965489860893676735e-03
2.680000000000000000e+05 9.374990000000001100e-02 3.383264047927680984e-02
2.690000000000000000e+05 9.671048000000001532e-02 3.270497686997500542e-02
2.700000000000000000e+05 1.051102800000000004e-01 2.904889971048129141e-02
2.710000000000000000e+05 9.193014000000000741e-02 4.022464096857050059e-02
2.720000000000000000e+05 1.058879600000000032e-01 2.542391628987162797e-02
2.730000000000000000e+05 9.037847999999999715e-02 2.862108186148105277e-02
2.740000000000000000e+05 7.522131999999999430e-02 1.189589184574237589e-02
2.750000000000000000e+05 1.136139599999999861e-01 3.922524183678667564e-02
2.760000000000000000e+05 9.471451999999999649e-02 1.916028040623622697e-02
2.770000000000000000e+05 9.135192000000000312e-02 2.617682239076393400e-02
2.780000000000000000e+05 9.528190000000000270e-02 2.981690798181461585e-02
2.790000000000000000e+05 9.013306000000001483e-02 3.651509915553290825e-02
2.800000000000000000e+05 9.904315999999999121e-02 3.226045070742812604e-02
2.810000000000000000e+05 8.029796000000000156e-02 3.049134503360584683e-02
2.820000000000000000e+05 8.406327999999999023e-02 2.492877572295919969e-02
2.830000000000000000e+05 9.121939999999999216e-02 3.168693064637217310e-02
2.840000000000000000e+05 7.822548000000000001e-02 2.827202418047919039e-02
2.850000000000000000e+05 8.531089999999999507e-02 1.559702674550505173e-02
2.860000000000000000e+05 8.308486000000001037e-02 2.526260656880837882e-02
2.870000000000000000e+05 8.346280000000000365e-02 2.397133484209838794e-02
2.880000000000000000e+05 8.283224000000000142e-02 2.279582997818679901e-02
2.890000000000000000e+05 9.484422000000000685e-02 1.787858706088375771e-02
2.900000000000000000e+05 7.494895999999999503e-02 2.326578195261014628e-02
2.910000000000000000e+05 8.036398000000000152e-02 1.609689966340102640e-02
2.920000000000000000e+05 7.240693999999998909e-02 1.380980260041395416e-02
2.930000000000000000e+05 9.555906000000000122e-02 2.889780968174577441e-02
2.940000000000000000e+05 8.408956000000000763e-02 3.105972633843382888e-02
2.950000000000000000e+05 8.103211999999999915e-02 1.119444045736990231e-02
2.960000000000000000e+05 8.606872000000000134e-02 1.486753911007467240e-02
2.970000000000000000e+05 8.028238000000000041e-02 1.768793416387566889e-02
2.980000000000000000e+05 8.243310000000000914e-02 1.537763010492839214e-02
2.990000000000000000e+05 7.782488000000001294e-02 1.797243279552325837e-02
3.000000000000000000e+05 7.735596000000000139e-02 1.246652545990261166e-02
