# Time RMSD_average RMSD_std
2.150000000000000000e+05 7.385690000000000310e-02 2.451488239482294343e-02
2.160000000000000000e+05 7.601204000000001682e-02 2.956836454879437776e-02
2.170000000000000000e+05 8.563824000000000436e-02 2.813133743301942172e-02
2.180000000000000000e+05 7.068409999999999971e-02 1.243227086143155156e-02
2.190000000000000000e+05 7.345264000000001348e-02 2.836532785649409708e-02
2.200000000000000000e+05 8.052371999999999308e-02 3.487614644862015167e-02
2.210000000000000000e+05 6.756090000000000706e-02 2.239657355829234933e-02
2.220000000000000000e+05 6.868606000000000711e-02 2.236474700117128608e-02
2.230000000000000000e+05 8.050263999999998643e-02 3.011015011258496091e-02
2.240000000000000000e+05 9.256623999999999408e-02 3.143802994149601238e-02
2.250000000000000000e+05 8.383805999999999203e-02 2.716036535031147309e-02
2.260000000000000000e+05 7.794518000000000280e-02 3.248704039024792600e-02
2.270000000000000000e+05 7.406695999999998725e-02 1.683771064611813348e-02
2.280000000000000000e+05 8.418575999999999837e-02 3.428194119647252208e-02
2.290000000000000000e+05 8.243380000000000152e-02 3.777914769165657133e-02
2.300000000000000000e+05 8.747395999999998950e-02 4.388298459961902098e-02
2.310000000000000000e+05 7.810527999999999915e-02 2.915476393822456422e-02
2.320000000000000000e+05 8.767859999999999543e-02 2.995340968023507341e-02
2.330000000000000000e+05 9.097188000000000496e-02 3.308135761599877850e-02
2.340000000000000000e+05 6.202612000000000403e-02 2.393883414633218853e-02
2.350000000000000000e+05 7.906390000000000640e-02 1.341971075619739252e-02
2.360000000000000000e+05 7.382632000000000083e-02 3.468773658112619257e-02
2.370000000000000000e+05 9.020490000000000452e-02 2.404638966556102431e-02
2.380000000000000000e+05 7.807353999999999683e-02 3.583882299928947690e-02
2.390000000000000000e+05 7.421925999999999524e-02 2.454788202135573319e-02
2.400000000000000000e+05 6.634987999999999997e-02 4.074609350744682473e-02
2.410000000000000000e+05 6.969902000000000042e-02 2.336240147719407731e-02
2.420000000000000000e+05 6.611375999999999364e-02 4.637479150170272651e-02
2.430000000000000000e+05 6.622903999999998903e-02 3.124533957207698345e-02
2.440000000000000000e+05 7.643579999999999819e-02 3.201674515587116937e-02
