# Time RMSD_average RMSD_std
1.750000000000000000e+05 1.807335800000000048e-01 4.966929967931498630e-02
1.760000000000000000e+05 1.771251800000000209e-01 5.305404607195949446e-02
1.770000000000000000e+05 1.604603800000000136e-01 2.388527363162498696e-02
1.780000000000000000e+05 1.934713999999999878e-01 2.790760456449101895e-02
1.790000000000000000e+05 1.715833600000000181e-01 4.046611621841661455e-02
1.800000000000000000e+05 1.486936400000000158e-01 5.141880485046691762e-02
1.810000000000000000e+05 1.743223799999999990e-01 4.105971994957588467e-02
1.820000000000000000e+05 1.982098999999999944e-01 3.768230481353283118e-02
1.830000000000000000e+05 1.605074800000000079e-01 6.105887209241258468e-02
1.840000000000000000e+05 1.732419799999999899e-01 5.186529204269074711e-02
1.850000000000000000e+05 1.576934799999999970e-01 3.602135327387908509e-02
1.860000000000000000e+05 1.671996999999999789e-01 2.630640155300607158e-02
1.870000000000000000e+05 1.789496600000000104e-01 4.714500408410630949e-02
1.880000000000000000e+05 1.626332199999999950e-01 2.057590011527076976e-02
1.890000000000000000e+05 1.901816199999999957e-01 5.150999404649159868e-02
1.900000000000000000e+05 1.584471600000000036e-01 2.580444068354127013e-02
1.910000000000000000e+05 1.668102199999999813e-01 5.607832029985919398e-02
1.920000000000000000e+05 1.718395399999999851e-01 3.965683482178576635e-02
1.930000000000000000e+05 1.672971799999999898e-01 3.041353412317614885e-02
1.940000000000000000e+05 1.556078600000000145e-01 3.136800127477681194e-02
1.950000000000000000e+05 1.751988400000000223e-01 6.838027728374899972e-02
1.960000000000000000e+05 1.793108999999999953e-01 4.339759273687884139e-02
1.970000000000000000e+05 2.034686400000000062e-01 5.533965148862431127e-02
1.980000000000000000e+05 1.825634600000000385e-01 4.374470947369978047e-02
1.990000000000000000e+05 1.658150800000000036e-01 3.983527185093130307e-02
2.000000000000000000e+05 1.722573800000000155e-01 5.595470552900443789e-02
2.010000000000000000e+05 1.583755399999999813e-01 4.561536919055243083e-02
2.020000000000000000e+05 1.563826200000000000e-01 6.449025766155380701e-02
2.030000000000000000e+05 1.614068599999999853e-01 5.503002457363071614e-02
2.040000000000000000e+05 1.576513799999999799e-01 3.947952540826193957e-02
2.050000000000000000e+05 1.703021800000000252e-01 6.688141232896925581e-02
2.060000000000000000e+05 1.790076399999999679e-01 6.397199664330009694e-02
2.070000000000000000e+05 1.704518399999999934e-01 4.672031134975878491e-02
2.080000000000000000e+05 1.785819800000000013e-01 4.085346585543997433e-02
2.090000000000000000e+05 1.573687600000000242e-01 6.163130929086611809e-02
2.100000000000000000e+05 1.575797000000000170e-01 6.886272169059251547e-02
2.110000000000000000e+05 1.601330600000000215e-01 4.059621913521504338e-02
2.120000000000000000e+05 1.733306199999999908e-01 6.752194779054881968e-02
2.130000000000000000e+05 1.646007599999999849e-01 5.572716371790690376e-02
2.140000000000000000e+05 1.717675999999999925e-01 5.026851520811012608e-02
2.150000000000000000e+05 1.567535399999999968e-01 3.541476821613265269e-02
2.160000000000000000e+05 1.612672800000000128e-01 3.152968733174498633e-02
2.170000000000000000e+05 1.442164199999999841e-01 5.099842382836552307e-02
2.180000000000000000e+05 1.706489999999999951e-01 4.948417031875951277e-02
2.190000000000000000e+05 1.723674800000000173e-01 4.252968028068868783e-02
2.200000000000000000e+05 1.788384000000000085e-01 7.375172039479485631e-02
2.210000000000000000e+05 1.629618399999999967e-01 7.478479556259012839e-02
2.220000000000000000e+05 1.319039000000000184e-01 2.932727347456629691e-02
2.230000000000000000e+05 1.385899999999999910e-01 3.942457016242535695e-02
2.240000000000000000e+05 1.387065399999999893e-01 5.360807956070055141e-02
2.250000000000000000e+05 1.726394800000000118e-01 3.687737232940546672e-02
2.260000000000000000e+05 1.426445399999999863e-01 4.022168528063438386e-02
2.270000000000000000e+05 1.719099199999999938e-01 4.818192625648751171e-02
2.280000000000000000e+05 1.605283599999999811e-01 4.861378851007602808e-02
2.290000000000000000e+05 1.940688000000000135e-01 3.457304332574729494e-02
2.300000000000000000e+05 1.685413600000000012e-01 2.222553423858243671e-02
2.310000000000000000e+05 1.784028400000000070e-01 2.111926527809147164e-02
2.320000000000000000e+05 1.893395199999999834e-01 2.030970349536398087e-02
2.330000000000000000e+05 1.706621600000000072e-01 2.474319956873807444e-02
2.340000000000000000e+05 1.666352400000000178e-01 2.305475591261812313e-02
2.350000000000000000e+05 1.783434600000000092e-01 3.145082809877030455e-02
2.360000000000000000e+05 1.583838000000000190e-01 2.813932752636423562e-02
2.370000000000000000e+05 1.628248800000000052e-01 2.712545055326454416e-02
2.380000000000000000e+05 1.648936000000000013e-01 1.269191278696792970e-02
2.390000000000000000e+05 1.854579199999999983e-01 3.861790638133558856e-02
2.400000000000000000e+05 1.644416999999999962e-01 4.752116821729027857e-02
