# Time RMSD_average RMSD_std
1.230000000000000000e+05 1.616552199999999884e-01 9.640279937116763564e-02
1.240000000000000000e+05 1.586271200000000103e-01 8.008472752877168754e-02
1.250000000000000000e+05 1.594255599999999939e-01 6.887972998264728364e-02
1.260000000000000000e+05 1.309365600000000074e-01 7.295391365728366717e-02
1.270000000000000000e+05 1.698415999999999815e-01 8.891589395405076479e-02
1.280000000000000000e+05 1.476392199999999877e-01 8.437111130365414213e-02
1.290000000000000000e+05 1.635758599999999896e-01 8.504485382739158938e-02
1.300000000000000000e+05 1.462207199999999985e-01 8.800259613837309314e-02
1.310000000000000000e+05 1.576688599999999940e-01 8.231278695832378034e-02
1.320000000000000000e+05 1.760912599999999995e-01 8.558495146170498613e-02
1.330000000000000000e+05 1.454738800000000276e-01 6.931625512239968090e-02
1.340000000000000000e+05 1.381573399999999896e-01 6.229383448626677616e-02
1.350000000000000000e+05 1.463710399999999801e-01 7.955027615528685592e-02
1.360000000000000000e+05 1.358010800000000184e-01 9.267172389986925995e-02
1.370000000000000000e+05 1.773319000000000145e-01 6.957017434004315881e-02
1.380000000000000000e+05 1.604276400000000380e-01 6.172299349673831398e-02
1.390000000000000000e+05 1.741520799999999869e-01 9.925605946698469462e-02
1.400000000000000000e+05 1.768466399999999994e-01 8.799945787338918357e-02
1.410000000000000000e+05 1.130057800000000140e-01 5.584508491551964937e-02
1.420000000000000000e+05 1.631494400000000067e-01 9.362488986778248756e-02
1.430000000000000000e+05 1.213314599999999882e-01 4.496887935239658046e-02
1.440000000000000000e+05 1.371572400000000136e-01 5.727230285590409475e-02
1.450000000000000000e+05 1.650846200000000152e-01 1.012153203448055150e-01
1.460000000000000000e+05 1.361393399999999976e-01 7.668804237990692330e-02
1.470000000000000000e+05 1.120416399999999840e-01 3.633871423309305987e-02
1.480000000000000000e+05 1.307264199999999821e-01 5.358607966464425110e-02
1.490000000000000000e+05 1.392743799999999754e-01 5.269842599343551454e-02
1.500000000000000000e+05 1.180489600000000083e-01 3.695679541386671929e-02
1.510000000000000000e+05 1.198476200000000019e-01 4.387598876239257734e-02
1.520000000000000000e+05 1.265231399999999784e-01 4.987979383668701000e-02
1.530000000000000000e+05 1.103071200000000085e-01 4.103230522753505138e-02
1.540000000000000000e+05 1.192944800000000083e-01 3.205325809882046684e-02
1.550000000000000000e+05 1.162283600000000028e-01 3.478235635373774087e-02
1.560000000000000000e+05 1.068703599999999837e-01 4.042626730236666133e-02
1.570000000000000000e+05 1.140193199999999935e-01 4.388688780879318463e-02
1.580000000000000000e+05 1.227670799999999868e-01 4.443744009149941387e-02
1.590000000000000000e+05 1.590902400000000216e-01 8.877250049659748954e-02
1.600000000000000000e+05 1.532041400000000164e-01 6.437995705508353650e-02
1.610000000000000000e+05 1.496160599999999952e-01 7.354868255857748005e-02
1.620000000000000000e+05 1.506919600000000137e-01 7.010703385089402107e-02
1.630000000000000000e+05 1.603609000000000007e-01 7.710166481177950504e-02
1.640000000000000000e+05 1.450709799999999883e-01 7.020960868301147351e-02
1.650000000000000000e+05 1.440170199999999956e-01 6.540141136900334828e-02
1.660000000000000000e+05 1.676949000000000356e-01 7.446730277991811531e-02
1.670000000000000000e+05 1.461256800000000078e-01 7.722926358134978020e-02
1.680000000000000000e+05 1.591772199999999804e-01 9.674847865177828299e-02
1.690000000000000000e+05 1.834763800000000222e-01 1.327222254242355626e-01
1.700000000000000000e+05 1.780567200000000017e-01 1.012132155673635264e-01
1.710000000000000000e+05 1.801668599999999842e-01 1.292736962953964508e-01
1.720000000000000000e+05 1.910830599999999990e-01 1.067109525011673693e-01
1.730000000000000000e+05 1.735774400000000273e-01 8.455704851189166371e-02
1.740000000000000000e+05 1.699901399999999840e-01 8.022591176969195992e-02
1.750000000000000000e+05 1.644221999999999906e-01 7.791275759152670177e-02
1.760000000000000000e+05 1.662221799999999694e-01 8.019025059946877088e-02
1.770000000000000000e+05 1.623185199999999939e-01 6.660575940302461417e-02
1.780000000000000000e+05 1.699207799999999935e-01 6.555292970744786007e-02
1.790000000000000000e+05 1.662047200000000002e-01 8.666756590873889166e-02
1.800000000000000000e+05 1.683807799999999799e-01 1.178005436203823225e-01
1.810000000000000000e+05 1.674570400000000014e-01 9.717888501051244465e-02
1.820000000000000000e+05 1.912706799999999985e-01 8.204115481974642854e-02
1.830000000000000000e+05 1.687356799999999990e-01 9.780091631422273279e-02
1.840000000000000000e+05 1.705126199999999759e-01 7.925767944582783053e-02
1.850000000000000000e+05 1.538797799999999660e-01 7.130014263787697038e-02
1.860000000000000000e+05 1.576063799999999904e-01 8.543386036457442656e-02
1.870000000000000000e+05 1.875994799999999851e-01 1.164279362296935794e-01
1.880000000000000000e+05 1.598639599999999994e-01 9.381380897862746926e-02
1.890000000000000000e+05 1.622369399999999962e-01 1.000740248194625093e-01
1.900000000000000000e+05 1.742508200000000007e-01 9.035842945158796546e-02
1.910000000000000000e+05 1.713497800000000348e-01 8.152746426213440534e-02
1.920000000000000000e+05 1.742599200000000126e-01 1.032469954377249893e-01
1.930000000000000000e+05 1.740091400000000066e-01 8.094458925127978599e-02
1.940000000000000000e+05 1.642410400000000048e-01 7.934188307479474178e-02
