# Time RMSD_average RMSD_std
1.730000000000000000e+05 4.794367399999999724e-01 1.435471108046637023e-01
1.740000000000000000e+05 4.871663400000000310e-01 1.309048072364586701e-01
1.750000000000000000e+05 4.876370599999999556e-01 1.696069873095398250e-01
1.760000000000000000e+05 4.100093400000000554e-01 1.306198208385327686e-01
1.770000000000000000e+05 4.556648399999999599e-01 1.800819176517020337e-01
1.780000000000000000e+05 4.386872999999999467e-01 1.364651121174492721e-01
1.790000000000000000e+05 4.144764200000000121e-01 7.044734524588987246e-02
1.800000000000000000e+05 4.961110400000000031e-01 1.075300717483551327e-01
1.810000000000000000e+05 4.577821799999999830e-01 5.907355776918805229e-02
1.820000000000000000e+05 3.670310399999999751e-01 1.839003854129360183e-01
1.830000000000000000e+05 4.640288400000001090e-01 1.057777640234581623e-01
1.840000000000000000e+05 3.565735600000000116e-01 1.005618959583121641e-01
1.850000000000000000e+05 4.371882000000000268e-01 9.946988014656496513e-02
1.860000000000000000e+05 4.451309199999999855e-01 7.311112000264802235e-02
1.870000000000000000e+05 3.523592000000000390e-01 5.915119941820284194e-02
1.880000000000000000e+05 3.513431399999999982e-01 1.087518258356447165e-01
1.890000000000000000e+05 3.816461999999999910e-01 1.514022901598651438e-01
1.900000000000000000e+05 4.402834399999999704e-01 1.754335641005175528e-01
1.910000000000000000e+05 4.129960600000000537e-01 1.544911449014033378e-01
1.920000000000000000e+05 4.471087800000000390e-01 1.368496724891133942e-01
1.930000000000000000e+05 4.951492399999999350e-01 2.095449478421811396e-01
1.940000000000000000e+05 4.744132799999999928e-01 1.216652960670280975e-01
1.950000000000000000e+05 4.690758800000000006e-01 1.600915008718876154e-01
1.960000000000000000e+05 4.648058599999999596e-01 1.560912150643795904e-01
1.970000000000000000e+05 4.786415799999999554e-01 1.302012865515606299e-01
1.980000000000000000e+05 4.119645600000000352e-01 9.383370470300315958e-02
1.990000000000000000e+05 4.685958400000000412e-01 6.874283788350901703e-02
2.000000000000000000e+05 4.591720200000000141e-01 9.401542648726113338e-02
2.010000000000000000e+05 3.800986999999999560e-01 1.088114325145478345e-01
2.020000000000000000e+05 3.708414999999999351e-01 1.188908003421122600e-01
2.030000000000000000e+05 3.680119599999999158e-01 1.214937097473050148e-01
2.040000000000000000e+05 4.241221999999999492e-01 1.044551143108847502e-01
2.050000000000000000e+05 4.508946800000000477e-01 1.348134801481127854e-01
2.060000000000000000e+05 4.153079200000000526e-01 9.785627264941984538e-02
2.070000000000000000e+05 4.195952400000000360e-01 1.093408082767746980e-01
2.080000000000000000e+05 4.470339600000000080e-01 1.548480932910005214e-01
2.090000000000000000e+05 3.558739399999999997e-01 1.324871010151493778e-01
2.100000000000000000e+05 3.494936200000000048e-01 6.609325892983035355e-02
2.110000000000000000e+05 3.697783199999999937e-01 1.149742800727084485e-01
2.120000000000000000e+05 4.145787200000000117e-01 8.655923462409771674e-02
2.130000000000000000e+05 3.927708199999999650e-01 7.270845384887232588e-02
2.140000000000000000e+05 3.945217400000000096e-01 6.426490656507952148e-02
2.150000000000000000e+05 4.619890599999999514e-01 1.253169869405836301e-01
2.160000000000000000e+05 4.424794000000000227e-01 1.658631479305635315e-01
2.170000000000000000e+05 4.635786199999999968e-01 1.070319499178147282e-01
2.180000000000000000e+05 4.148403799999999531e-01 8.243996921130913869e-02
2.190000000000000000e+05 4.114243799999999784e-01 1.631172519587109626e-01
2.200000000000000000e+05 4.288146199999999797e-01 1.206834812789621264e-01
2.210000000000000000e+05 4.551989599999999858e-01 1.472431368689298414e-01
2.220000000000000000e+05 4.424892600000000509e-01 1.054641449383741936e-01
2.230000000000000000e+05 4.535688599999999626e-01 1.373520285051895440e-01
2.240000000000000000e+05 5.347202199999999683e-01 8.178484984040503003e-02
2.250000000000000000e+05 4.774376599999999859e-01 1.167676736686416999e-01
2.260000000000000000e+05 4.689196999999999949e-01 1.049853080282950740e-01
2.270000000000000000e+05 4.737644200000000194e-01 1.437689914679017300e-01
2.280000000000000000e+05 4.928778799999999904e-01 1.166227031032191497e-01
2.290000000000000000e+05 4.954278400000000637e-01 1.396985187361641512e-01
2.300000000000000000e+05 5.239789000000000252e-01 1.541000840082834000e-01
2.310000000000000000e+05 4.548713000000000339e-01 1.414088298005325983e-01
2.320000000000000000e+05 4.489034199999999974e-01 1.670682835985621562e-01
2.330000000000000000e+05 4.387315199999999860e-01 1.312545394698164392e-01
2.340000000000000000e+05 3.515876000000000001e-01 1.610734143840627797e-01
2.350000000000000000e+05 4.386295199999999950e-01 1.251527719181864395e-01
2.360000000000000000e+05 3.950223800000000063e-01 1.535805646723099882e-01
2.370000000000000000e+05 3.970426799999999812e-01 1.610364912869552134e-01
2.380000000000000000e+05 4.047562000000000104e-01 2.127292152172897965e-01
2.390000000000000000e+05 3.711977800000000327e-01 1.383540664269381215e-01
2.400000000000000000e+05 3.600045399999999840e-01 1.547383687538239627e-01
2.410000000000000000e+05 3.869454800000000638e-01 1.281915392834082346e-01
2.420000000000000000e+05 3.841180999999999623e-01 1.531426793561481148e-01
2.430000000000000000e+05 4.204933800000000277e-01 1.212420089958987784e-01
2.440000000000000000e+05 3.982643599999999839e-01 1.747183626558078962e-01
2.450000000000000000e+05 3.494434800000000285e-01 1.166866501161362285e-01
2.460000000000000000e+05 3.630908999999999942e-01 1.973056977300452763e-01
2.470000000000000000e+05 4.353678600000000509e-01 1.085872137308734886e-01
2.480000000000000000e+05 3.869025199999999720e-01 1.545831683515563049e-01
2.490000000000000000e+05 4.164157800000000131e-01 1.603918402676320631e-01
2.500000000000000000e+05 3.922573200000000204e-01 9.800491138687693338e-02
2.510000000000000000e+05 4.561208399999999719e-01 1.402579384391714201e-01
2.520000000000000000e+05 4.201764200000000504e-01 1.125135901691062396e-01
2.530000000000000000e+05 3.769408200000000098e-01 1.031078031872350587e-01
2.540000000000000000e+05 3.655706599999999917e-01 1.540357069868489859e-01
2.550000000000000000e+05 4.388063000000000935e-01 1.400587380192039322e-01
2.560000000000000000e+05 4.644497399999999443e-01 1.160200200190742853e-01
2.570000000000000000e+05 4.330981200000000308e-01 1.044271785631192828e-01
2.580000000000000000e+05 4.048738199999999954e-01 1.404018935954982339e-01
2.590000000000000000e+05 4.308936400000000222e-01 1.263274548235750472e-01
2.600000000000000000e+05 4.277527199999999752e-01 9.919509470241760773e-02
2.610000000000000000e+05 4.405225999999999864e-01 1.393503023704936172e-01
2.620000000000000000e+05 4.314234799999999703e-01 1.226760779315576311e-01
2.630000000000000000e+05 4.272154600000000468e-01 1.399862086133716321e-01
2.640000000000000000e+05 3.790722800000000392e-01 1.234139917216747345e-01
2.650000000000000000e+05 3.737377600000000299e-01 1.082876130155171618e-01
2.660000000000000000e+05 4.551231399999999816e-01 8.474201779331434758e-02
2.670000000000000000e+05 4.520662200000000186e-01 8.037851082465762020e-02
2.680000000000000000e+05 4.546378600000000603e-01 6.400212590886648900e-02
2.690000000000000000e+05 5.035787000000000457e-01 1.215028142823366963e-01
2.700000000000000000e+05 4.927714000000000816e-01 1.264312897778552269e-01
2.710000000000000000e+05 4.845112799999999886e-01 9.263013975922522458e-02
2.720000000000000000e+05 4.359607999999999817e-01 1.026942721900885869e-01
2.730000000000000000e+05 4.486984800000000106e-01 1.180915224328385194e-01
2.740000000000000000e+05 4.158564000000000149e-01 1.162450625623815403e-01
2.750000000000000000e+05 4.541291399999999312e-01 6.091075129267740224e-02
2.760000000000000000e+05 4.757157600000000430e-01 1.233621470407450238e-01
2.770000000000000000e+05 5.514381200000000316e-01 1.457802106344945614e-01
2.780000000000000000e+05 4.919521800000000722e-01 1.161477039630556124e-01
2.790000000000000000e+05 4.941660600000000736e-01 1.472710488837313814e-01
2.800000000000000000e+05 4.937206599999999779e-01 1.294351928781751204e-01
2.810000000000000000e+05 4.896042200000000344e-01 1.625328032928295141e-01
2.820000000000000000e+05 5.210396600000000156e-01 1.825807200084894055e-01
2.830000000000000000e+05 4.663980999999999821e-01 1.229687906829858846e-01
2.840000000000000000e+05 5.109819600000000683e-01 1.190171020755521614e-01
2.850000000000000000e+05 4.828910399999999936e-01 1.239994970638606947e-01
2.860000000000000000e+05 5.482795000000000307e-01 1.722385158471821109e-01
2.870000000000000000e+05 5.854158799999999996e-01 2.274127378036630565e-01
2.880000000000000000e+05 5.699582399999999494e-01 2.414863558226062745e-01
2.890000000000000000e+05 5.081004399999999865e-01 1.248589371584845759e-01
2.900000000000000000e+05 4.814930600000000283e-01 1.148365565107314079e-01
2.910000000000000000e+05 4.789881200000000172e-01 1.293388039186445793e-01
2.920000000000000000e+05 5.012865600000000477e-01 1.630460304461976151e-01
2.930000000000000000e+05 5.006730999999999820e-01 1.551298412772474933e-01
2.940000000000000000e+05 5.240910600000000530e-01 1.447895529515247637e-01
2.950000000000000000e+05 5.026124000000000702e-01 1.501678688035759379e-01
2.960000000000000000e+05 4.792340800000000067e-01 1.158902953207454622e-01
2.970000000000000000e+05 4.819167400000000656e-01 1.335464066643142489e-01
2.980000000000000000e+05 4.803211800000000697e-01 9.502341652639942349e-02
2.990000000000000000e+05 4.699320799999999743e-01 1.447231583763345097e-01
3.000000000000000000e+05 4.957651999999999615e-01 1.454583772246479945e-01
