# Time RMSD_average RMSD_std
2.460000000000000000e+05 1.741607800000000150e-01 4.027931216887398191e-02
2.470000000000000000e+05 1.697540599999999844e-01 3.347450263000781301e-02
2.480000000000000000e+05 1.641560000000000241e-01 1.730741654771155921e-02
2.490000000000000000e+05 1.976366800000000090e-01 2.419921587303192415e-02
2.500000000000000000e+05 1.833109599999999950e-01 2.601014525162056654e-02
2.510000000000000000e+05 1.926946599999999898e-01 1.964828229373753385e-02
2.520000000000000000e+05 1.781639399999999929e-01 1.399732009330356859e-02
2.530000000000000000e+05 1.771321800000000002e-01 2.658863093402141081e-02
2.540000000000000000e+05 1.926827200000000018e-01 3.700051302516763757e-02
2.550000000000000000e+05 1.916122199999999998e-01 4.985350008829469992e-02
2.560000000000000000e+05 1.809555800000000048e-01 1.644823662504889608e-02
2.570000000000000000e+05 1.883131399999999900e-01 2.250375597740075437e-02
2.580000000000000000e+05 1.875843199999999988e-01 2.863441112936671029e-02
2.590000000000000000e+05 1.951680199999999976e-01 1.878080203275675486e-02
2.600000000000000000e+05 1.842987000000000097e-01 1.172819442233116911e-02
2.610000000000000000e+05 1.891538000000000108e-01 2.133135041154216385e-02
2.620000000000000000e+05 1.797432199999999813e-01 1.052163248006695966e-02
2.630000000000000000e+05 1.781736399999999942e-01 9.910486096372869355e-03
2.640000000000000000e+05 1.713499599999999956e-01 1.879923491641082717e-02
2.650000000000000000e+05 1.859831399999999912e-01 3.392960622020833178e-02
2.660000000000000000e+05 1.834530000000000050e-01 2.441279187540826290e-02
2.670000000000000000e+05 1.944188199999999922e-01 1.052164107226623985e-02
2.680000000000000000e+05 2.031223799999999913e-01 2.858941823755075870e-02
2.690000000000000000e+05 2.002111199999999924e-01 1.826151051785147514e-02
2.700000000000000000e+05 2.128866600000000331e-01 2.947878051579475717e-02
2.710000000000000000e+05 2.090722799999999992e-01 4.121037780765421377e-02
2.720000000000000000e+05 1.987647600000000125e-01 1.750638915317490052e-02
2.730000000000000000e+05 1.898410799999999954e-01 1.245271482358767563e-02
2.740000000000000000e+05 1.836512599999999829e-01 1.176273118006188056e-02
2.750000000000000000e+05 1.791110200000000097e-01 1.389062513372237885e-02
2.760000000000000000e+05 1.893424200000000113e-01 1.230541247702002065e-02
2.770000000000000000e+05 1.921905199999999758e-01 1.756692664359932668e-02
2.780000000000000000e+05 1.826651399999999759e-01 1.510468129244705963e-02
2.790000000000000000e+05 1.894611599999999896e-01 1.413009435136227537e-02
2.800000000000000000e+05 1.865653000000000172e-01 1.722206607686778412e-02
2.810000000000000000e+05 2.031721400000000288e-01 3.517426327698137262e-02
2.820000000000000000e+05 2.013589199999999690e-01 1.996638162666436109e-02
2.830000000000000000e+05 1.994020999999999988e-01 1.960203998638917686e-02
2.840000000000000000e+05 1.863418599999999981e-01 9.481786773936646401e-03
