# Time RMSD_average RMSD_std
1.450000000000000000e+05 1.632070600000000149e-01 3.501589545704065359e-02
1.460000000000000000e+05 1.740072000000000008e-01 3.096321580378885371e-02
1.470000000000000000e+05 1.983484799999999937e-01 3.657976369406450157e-02
1.480000000000000000e+05 1.654244800000000126e-01 2.541041141157694694e-02
1.490000000000000000e+05 1.717372000000000065e-01 2.263135084116721721e-02
1.500000000000000000e+05 1.846985400000000221e-01 3.779604086338143876e-02
1.510000000000000000e+05 1.831676400000000204e-01 4.239614733834196070e-02
1.520000000000000000e+05 1.959805800000000153e-01 4.830314636598324191e-02
1.530000000000000000e+05 1.850761599999999896e-01 3.362869249367866908e-02
1.540000000000000000e+05 1.912777200000000122e-01 4.930979418401174735e-02
1.550000000000000000e+05 1.835261800000000110e-01 4.506892517490959649e-02
1.560000000000000000e+05 1.840401600000000082e-01 4.173510409602926990e-02
1.570000000000000000e+05 1.713953200000000177e-01 3.750805397721401063e-02
1.580000000000000000e+05 1.898962600000000112e-01 4.676822280440427054e-02
1.590000000000000000e+05 1.854599200000000003e-01 5.542988589681201173e-02
1.600000000000000000e+05 2.009176599999999979e-01 4.420019838455931799e-02
1.610000000000000000e+05 1.956178199999999978e-01 3.887096066378600834e-02
1.620000000000000000e+05 1.770624800000000221e-01 4.656413818888523182e-02
1.630000000000000000e+05 1.915101800000000298e-01 4.115798549906930087e-02
1.640000000000000000e+05 1.835837600000000125e-01 3.269506437984791292e-02
1.650000000000000000e+05 1.733965799999999946e-01 2.308487098403627993e-02
1.660000000000000000e+05 1.732918999999999987e-01 2.143212733304839662e-02
1.670000000000000000e+05 1.746064800000000083e-01 2.327173098000232324e-02
1.680000000000000000e+05 1.781775600000000126e-01 1.952839116769223074e-02
1.690000000000000000e+05 1.670402400000000065e-01 3.355846845763972575e-02
1.700000000000000000e+05 1.884895000000000320e-01 3.250228888118496251e-02
1.710000000000000000e+05 1.822101200000000032e-01 3.373303456977447962e-02
1.720000000000000000e+05 1.884006600000000253e-01 2.846777151212226409e-02
1.730000000000000000e+05 1.842361200000000310e-01 2.536883338653159528e-02
1.740000000000000000e+05 1.827057400000000054e-01 3.949932469967556287e-02
1.750000000000000000e+05 1.824593000000000187e-01 3.499971018125721395e-02
1.760000000000000000e+05 1.837063800000000025e-01 2.415756495141014801e-02
1.770000000000000000e+05 1.776448600000000155e-01 3.752366613861710803e-02
1.780000000000000000e+05 1.907625200000000187e-01 3.671410317975369597e-02
1.790000000000000000e+05 1.898932799999999976e-01 3.388216949638260533e-02
1.800000000000000000e+05 1.772901400000000127e-01 3.795816657893792689e-02
1.810000000000000000e+05 1.801062400000000285e-01 2.370517511073056555e-02
1.820000000000000000e+05 1.904020800000000013e-01 4.357686501846594340e-02
1.830000000000000000e+05 1.869891600000000154e-01 3.411865434178786016e-02
1.840000000000000000e+05 1.938413800000000076e-01 3.360392724354699379e-02
1.850000000000000000e+05 1.860357600000000222e-01 2.397881711249326767e-02
