# Time RMSD_average RMSD_std
1.200000000000000000e+05 3.443504199999999904e-01 1.186506865129300509e-01
1.210000000000000000e+05 3.141642599999999730e-01 1.523374667859039855e-01
1.220000000000000000e+05 3.504706999999999684e-01 9.466657257972320438e-02
1.230000000000000000e+05 3.681266400000000050e-01 1.830007794621716921e-01
1.240000000000000000e+05 3.788947799999999866e-01 6.265528810934956061e-02
1.250000000000000000e+05 3.695840400000000026e-01 9.134351162534973256e-02
1.260000000000000000e+05 4.122776800000000352e-01 1.173677923715428922e-01
1.270000000000000000e+05 3.623233800000000282e-01 1.081251927450656708e-01
1.280000000000000000e+05 3.252430600000000283e-01 1.104307586732537205e-01
1.290000000000000000e+05 4.315325600000000650e-01 1.103999752417472169e-01
1.300000000000000000e+05 3.698904599999999765e-01 1.029924413705122221e-01
1.310000000000000000e+05 4.691372200000000214e-01 1.439139245469374384e-01
1.320000000000000000e+05 4.775623600000000191e-01 1.732134691417800965e-01
1.330000000000000000e+05 5.074128599999999656e-01 1.448648287199015006e-01
1.340000000000000000e+05 4.605390200000000211e-01 1.633957451605934641e-01
1.350000000000000000e+05 5.014597000000000637e-01 2.506906285069627205e-01
1.360000000000000000e+05 5.994160200000000494e-01 2.998289327339000998e-01
1.370000000000000000e+05 5.677775199999999245e-01 2.811204141484243690e-01
1.380000000000000000e+05 5.580355799999999755e-01 2.800610245574516877e-01
1.390000000000000000e+05 5.451628599999999158e-01 2.894696426110039966e-01
1.400000000000000000e+05 5.818273800000000051e-01 3.054919858010510803e-01
1.410000000000000000e+05 6.082155800000000889e-01 2.938208300296859532e-01
1.420000000000000000e+05 5.639315799999999879e-01 2.880602899592055177e-01
1.430000000000000000e+05 4.957099999999999840e-01 3.165769177208218599e-01
1.440000000000000000e+05 5.785280999999999896e-01 2.826214428979089699e-01
1.450000000000000000e+05 5.760951400000000611e-01 2.985903221136719798e-01
1.460000000000000000e+05 5.139073800000000247e-01 2.997141493622508812e-01
1.470000000000000000e+05 6.101985799999999349e-01 2.560499385566214481e-01
1.480000000000000000e+05 5.386972599999999556e-01 2.525653271744924266e-01
1.490000000000000000e+05 5.047654599999999991e-01 2.591371613406429075e-01
1.500000000000000000e+05 5.721365000000000478e-01 2.722555217170002928e-01
1.510000000000000000e+05 6.203666800000000592e-01 2.440980773430581341e-01
1.520000000000000000e+05 5.499984399999999773e-01 3.216233681709250725e-01
1.530000000000000000e+05 6.526531799999999439e-01 2.745405097582606646e-01
1.540000000000000000e+05 6.712895199999999729e-01 3.719054859704298832e-01
1.550000000000000000e+05 7.257308600000000887e-01 3.388149913001406444e-01
1.560000000000000000e+05 6.847507800000000033e-01 2.912611866574563169e-01
1.570000000000000000e+05 6.384258199999999217e-01 2.851674395420725205e-01
1.580000000000000000e+05 6.366526399999998809e-01 2.709828320938918456e-01
1.590000000000000000e+05 7.552717799999999482e-01 2.705138060580820070e-01
1.600000000000000000e+05 6.108577799999999058e-01 2.928786808681601572e-01
1.610000000000000000e+05 6.834562399999999371e-01 2.599363777489299143e-01
1.620000000000000000e+05 7.061349999999999572e-01 2.589857060503918951e-01
1.630000000000000000e+05 6.602418399999999687e-01 2.227876753317615255e-01
1.640000000000000000e+05 6.749493599999999427e-01 2.442693201599709651e-01
1.650000000000000000e+05 6.540079199999999648e-01 2.228018564903659071e-01
1.660000000000000000e+05 6.306810600000000155e-01 1.933529046946913521e-01
1.670000000000000000e+05 6.368095200000000178e-01 2.367032850868901472e-01
1.680000000000000000e+05 6.967502800000000551e-01 2.310892928416667380e-01
1.690000000000000000e+05 7.409063200000000071e-01 2.604312399232964204e-01
1.700000000000000000e+05 7.127270999999999468e-01 2.151801313195342569e-01
1.710000000000000000e+05 6.949277600000001165e-01 2.871764056570149659e-01
1.720000000000000000e+05 7.286802400000000901e-01 2.259339423323870610e-01
1.730000000000000000e+05 7.025810800000000800e-01 2.295539582401784351e-01
1.740000000000000000e+05 6.821088800000000285e-01 1.656267088050281944e-01
1.750000000000000000e+05 6.656665600000000182e-01 2.401517012033402287e-01
1.760000000000000000e+05 6.549371999999999971e-01 1.933245109156311869e-01
1.770000000000000000e+05 7.575057399999999275e-01 1.930480895331481983e-01
1.780000000000000000e+05 6.417648400000001141e-01 1.886790571067027689e-01
1.790000000000000000e+05 6.434222000000000552e-01 8.455563789328301993e-02
1.800000000000000000e+05 7.745849599999999890e-01 1.719759059136319879e-01
1.810000000000000000e+05 6.569060599999999583e-01 4.747490143684766906e-02
1.820000000000000000e+05 5.288618600000000169e-01 1.955491323185413743e-01
1.830000000000000000e+05 6.604907399999999651e-01 1.425915853280634304e-01
1.840000000000000000e+05 5.233757600000000787e-01 1.543609151198009621e-01
1.850000000000000000e+05 6.027496800000000654e-01 1.307219122106680342e-01
1.860000000000000000e+05 6.697696399999999439e-01 1.904227372010033614e-01
1.870000000000000000e+05 5.848170400000000102e-01 1.349001055688334172e-01
1.880000000000000000e+05 5.812587600000000965e-01 1.117939625650437308e-01
1.890000000000000000e+05 6.292116799999999399e-01 2.231084563632261819e-01
1.900000000000000000e+05 5.936384800000000794e-01 2.375016779915493648e-01
1.910000000000000000e+05 6.116470600000000202e-01 2.374403280682588768e-01
1.920000000000000000e+05 5.871623599999999943e-01 1.688698905110985193e-01
1.930000000000000000e+05 7.744227599999998768e-01 3.037969346755466926e-01
1.940000000000000000e+05 7.050914999999999822e-01 2.332663515110141028e-01
1.950000000000000000e+05 7.407853799999999378e-01 2.169125666464476743e-01
1.960000000000000000e+05 6.941980200000000822e-01 2.335041997074862319e-01
1.970000000000000000e+05 7.347478400000000409e-01 1.898766434337261777e-01
1.980000000000000000e+05 6.288352199999999170e-01 1.169410451604978723e-01
1.990000000000000000e+05 6.848836800000001057e-01 1.379987356439239254e-01
2.000000000000000000e+05 6.448509799999999625e-01 1.505154645644812272e-01
2.010000000000000000e+05 6.435543800000000925e-01 1.754797279149862277e-01
2.020000000000000000e+05 5.583082399999999001e-01 1.478571499523184951e-01
2.030000000000000000e+05 5.823238199999999365e-01 1.513498284418109130e-01
2.040000000000000000e+05 6.650858200000000497e-01 1.751354319856196218e-01
2.050000000000000000e+05 6.565215799999999380e-01 1.499022818105901766e-01
2.060000000000000000e+05 6.128414399999999596e-01 1.347213117598043686e-01
2.070000000000000000e+05 5.942325200000000418e-01 2.378316041538415804e-01
2.080000000000000000e+05 6.512481199999999859e-01 2.074690783412352080e-01
2.090000000000000000e+05 5.110818999999999779e-01 2.444067305480927266e-01
2.100000000000000000e+05 5.516341000000000161e-01 2.495265187763176240e-01
2.110000000000000000e+05 6.324798200000000259e-01 2.516109982458111793e-01
2.120000000000000000e+05 6.685131799999999291e-01 2.483834039628525503e-01
2.130000000000000000e+05 6.529661799999999516e-01 2.052828500391145616e-01
2.140000000000000000e+05 6.870636199999999860e-01 2.356005978301532466e-01
2.150000000000000000e+05 7.698777199999999876e-01 2.884268876246415259e-01
2.160000000000000000e+05 7.276018800000000342e-01 2.722433738284434357e-01
2.170000000000000000e+05 7.197496199999999789e-01 1.655730487394297956e-01
2.180000000000000000e+05 6.481748999999999983e-01 1.329673541150007410e-01
2.190000000000000000e+05 6.609559199999999191e-01 2.678722565626787677e-01
2.200000000000000000e+05 6.775708599999999970e-01 2.467459051622911959e-01
2.210000000000000000e+05 6.548256599999999761e-01 1.825404795965278604e-01
2.220000000000000000e+05 6.985849200000000536e-01 2.312087609781722786e-01
2.230000000000000000e+05 6.539712199999999642e-01 1.965074933762516740e-01
2.240000000000000000e+05 7.606170799999999454e-01 8.282001017035435508e-02
2.250000000000000000e+05 7.532193799999999939e-01 2.039228740389012751e-01
2.260000000000000000e+05 6.900226199999999199e-01 2.246341951320626751e-01
2.270000000000000000e+05 6.986633600000000666e-01 2.048746507418777729e-01
2.280000000000000000e+05 7.430894799999999689e-01 1.266549644528377760e-01
2.290000000000000000e+05 7.995384999999999298e-01 1.969586182043730482e-01
2.300000000000000000e+05 7.906127800000000150e-01 2.778174721942980874e-01
2.310000000000000000e+05 6.762737800000000465e-01 2.222012839826034980e-01
2.320000000000000000e+05 6.680331600000000147e-01 2.331801263937010593e-01
2.330000000000000000e+05 7.011759399999999420e-01 1.938305573645352775e-01
2.340000000000000000e+05 5.551790999999999254e-01 1.872145269809263601e-01
2.350000000000000000e+05 6.583130199999999155e-01 1.049437523366379271e-01
2.360000000000000000e+05 6.682980799999999055e-01 2.059685644804798432e-01
2.370000000000000000e+05 6.009644199999999437e-01 2.154254738501869826e-01
2.380000000000000000e+05 6.270295399999998853e-01 2.658548267031810020e-01
2.390000000000000000e+05 6.671653199999999506e-01 2.166936611356169717e-01
2.400000000000000000e+05 5.913278600000000385e-01 2.526911215849943493e-01
2.410000000000000000e+05 6.644709599999999439e-01 2.429824649417368920e-01
2.420000000000000000e+05 6.348724599999999718e-01 2.511561822112894360e-01
2.430000000000000000e+05 6.454723400000000888e-01 2.141254119143788381e-01
2.440000000000000000e+05 6.649373000000000644e-01 2.865473701336168633e-01
2.450000000000000000e+05 5.700037599999999705e-01 2.135141510299736478e-01
2.460000000000000000e+05 6.134815599999999813e-01 2.535762960234935193e-01
2.470000000000000000e+05 6.927110800000000346e-01 2.786239916603263644e-01
2.480000000000000000e+05 6.608429200000000003e-01 3.149621855305707041e-01
2.490000000000000000e+05 6.117170599999999236e-01 2.889051282280506450e-01
2.500000000000000000e+05 5.862660800000000227e-01 2.146406645664087343e-01
2.510000000000000000e+05 6.812553199999999975e-01 2.708057661001212479e-01
2.520000000000000000e+05 6.042786999999999464e-01 2.942388459969961234e-01
2.530000000000000000e+05 6.082829800000000287e-01 2.114568985072788065e-01
2.540000000000000000e+05 6.085390999999999995e-01 2.884774862854430633e-01
2.550000000000000000e+05 6.398794800000000560e-01 2.021257771041229667e-01
2.560000000000000000e+05 6.587974400000000674e-01 1.866281281726589192e-01
2.570000000000000000e+05 6.203802200000000377e-01 1.935367355673687229e-01
2.580000000000000000e+05 6.061364000000000196e-01 2.569537021760223694e-01
2.590000000000000000e+05 6.999185800000000679e-01 2.735322431823085654e-01
2.600000000000000000e+05 6.332039799999999996e-01 1.948758064534374113e-01
2.610000000000000000e+05 6.260222200000000736e-01 2.516242085351121371e-01
2.620000000000000000e+05 5.995663799999999544e-01 2.011984488469172883e-01
2.630000000000000000e+05 6.174182799999999860e-01 2.661603323201968130e-01
2.640000000000000000e+05 5.678658999999999235e-01 2.407456639376086283e-01
2.650000000000000000e+05 5.650944599999999651e-01 2.509265698748189832e-01
2.660000000000000000e+05 6.786782999999999566e-01 1.909998546717771861e-01
2.670000000000000000e+05 6.814134000000000579e-01 1.708102903309165477e-01
2.680000000000000000e+05 6.608883399999999630e-01 1.954797410339864372e-01
2.690000000000000000e+05 7.275667000000000106e-01 2.711927495827792245e-01
2.700000000000000000e+05 6.719720600000000932e-01 2.433902523565444620e-01
2.710000000000000000e+05 6.751609000000000638e-01 2.091996143201702851e-01
2.720000000000000000e+05 7.198748999999999842e-01 2.532041867832599547e-01
2.730000000000000000e+05 6.620898000000000616e-01 2.814861804592687644e-01
2.740000000000000000e+05 6.738391200000000136e-01 2.622945708408574994e-01
2.750000000000000000e+05 5.796392800000000900e-01 1.587963344075851435e-01
2.760000000000000000e+05 6.413457599999999870e-01 2.040794739831676419e-01
2.770000000000000000e+05 7.722786999999999846e-01 3.048524401813704210e-01
2.780000000000000000e+05 6.732337800000000039e-01 2.072994467643211047e-01
2.790000000000000000e+05 6.874499200000000476e-01 2.419580687590095480e-01
2.800000000000000000e+05 6.974600000000000799e-01 2.166916488095653737e-01
2.810000000000000000e+05 7.330672799999999878e-01 3.001675017959499203e-01
2.820000000000000000e+05 7.238565200000000033e-01 3.072474550883661504e-01
2.830000000000000000e+05 7.399130200000000324e-01 2.499846253444911737e-01
2.840000000000000000e+05 7.265549800000000724e-01 1.813698478106810508e-01
2.850000000000000000e+05 6.294501800000000813e-01 2.294272053555759250e-01
2.860000000000000000e+05 7.736325600000000247e-01 3.042046156306810745e-01
2.870000000000000000e+05 8.106297599999999770e-01 3.573112859088926618e-01
2.880000000000000000e+05 8.421703400000000173e-01 4.213906762745592283e-01
2.890000000000000000e+05 7.303250799999999598e-01 2.795780111450426597e-01
2.900000000000000000e+05 6.880526799999999721e-01 2.792283937862365950e-01
2.910000000000000000e+05 6.763629599999999575e-01 2.416188288926390537e-01
2.920000000000000000e+05 6.922996400000001049e-01 2.261427672849662673e-01
2.930000000000000000e+05 7.062268800000000013e-01 3.276261833566933013e-01
2.940000000000000000e+05 7.259817799999999099e-01 3.423591188454976897e-01
2.950000000000000000e+05 7.517673999999999745e-01 2.999098929148086845e-01
2.960000000000000000e+05 6.882609399999999322e-01 2.773144147189582909e-01
2.970000000000000000e+05 6.512119600000000341e-01 2.535490278327534597e-01
2.980000000000000000e+05 6.431987999999999595e-01 1.426600273908006922e-01
2.990000000000000000e+05 6.824241199999999674e-01 2.697484094023125389e-01
3.000000000000000000e+05 6.823591799999999541e-01 2.606755783329799958e-01
