# Time RMSD_average RMSD_std
1.360000000000000000e+05 1.580597800000000108e-01 3.314168361374539296e-02
1.370000000000000000e+05 1.728525200000000095e-01 2.978451206149934638e-02
1.380000000000000000e+05 1.819213799999999936e-01 7.811091149380859633e-02
1.390000000000000000e+05 1.975737799999999766e-01 1.261408390907782229e-01
1.400000000000000000e+05 2.055116800000000021e-01 1.392553765494661255e-01
1.410000000000000000e+05 2.029968999999999801e-01 1.242902186974502027e-01
1.420000000000000000e+05 2.017554599999999976e-01 9.417544210541514693e-02
1.430000000000000000e+05 1.702253999999999989e-01 1.831669388923667235e-02
1.440000000000000000e+05 1.696571199999999946e-01 3.212815601944189053e-02
1.450000000000000000e+05 1.244565400000000183e-01 3.834337640023893073e-02
1.460000000000000000e+05 1.453923000000000021e-01 4.180648180155799309e-02
1.470000000000000000e+05 1.204890799999999984e-01 2.711159786212535144e-02
1.480000000000000000e+05 1.450151799999999935e-01 4.845156083547361159e-02
1.490000000000000000e+05 1.536624400000000112e-01 3.709321538753953401e-02
1.500000000000000000e+05 1.605615400000000026e-01 5.693368909082213714e-02
1.510000000000000000e+05 1.390383000000000036e-01 6.835686479208946675e-02
1.520000000000000000e+05 1.531968799999999797e-01 2.198857333729498792e-02
1.530000000000000000e+05 1.631151799999999985e-01 3.458544297749559931e-02
1.540000000000000000e+05 1.658849400000000085e-01 3.550753151727672335e-02
1.550000000000000000e+05 1.594461799999999929e-01 5.548878207808854296e-02
1.560000000000000000e+05 1.621442399999999950e-01 7.290574401673988181e-02
1.570000000000000000e+05 1.894760600000000017e-01 5.044687920450977026e-02
1.580000000000000000e+05 1.897884999999999711e-01 5.590402340307894929e-02
1.590000000000000000e+05 1.767448800000000209e-01 5.733172746859805519e-02
1.600000000000000000e+05 1.618656599999999945e-01 3.959688420159343525e-02
1.610000000000000000e+05 1.919815000000000271e-01 6.317096434612978761e-02
1.620000000000000000e+05 1.848475200000000152e-01 4.268818236980347763e-02
1.630000000000000000e+05 1.833616399999999924e-01 5.213556463032120725e-02
1.640000000000000000e+05 1.919142600000000032e-01 6.950867793706336228e-02
1.650000000000000000e+05 1.633062600000000086e-01 6.684691275326333504e-02
1.660000000000000000e+05 1.766263200000000033e-01 3.324833436299630407e-02
1.670000000000000000e+05 2.050259799999999966e-01 7.462142126361304140e-02
1.680000000000000000e+05 1.930118600000000073e-01 7.366485324920153677e-02
1.690000000000000000e+05 1.790684800000000021e-01 6.889152065731746211e-02
1.700000000000000000e+05 1.722406800000000071e-01 6.259795917291233192e-02
1.710000000000000000e+05 1.778071199999999852e-01 6.137610196300837678e-02
1.720000000000000000e+05 2.311469799999999741e-01 7.320610629463639163e-02
1.730000000000000000e+05 2.034937000000000273e-01 8.530099863708513752e-02
1.740000000000000000e+05 2.176375399999999904e-01 8.502255405252420739e-02
1.750000000000000000e+05 2.098114800000000224e-01 7.296375279905495392e-02
1.760000000000000000e+05 2.164960999999999969e-01 8.097181866212466161e-02
1.770000000000000000e+05 2.142258399999999730e-01 6.878158257049919733e-02
1.780000000000000000e+05 2.270119399999999954e-01 6.086053576815109167e-02
1.790000000000000000e+05 1.938206799999999952e-01 5.121530955905274907e-02
1.800000000000000000e+05 2.339242599999999950e-01 5.546406831380475133e-02
1.810000000000000000e+05 1.948925599999999925e-01 4.937220470396678357e-02
1.820000000000000000e+05 1.817792399999999531e-01 3.031491699896933859e-02
1.830000000000000000e+05 1.967088199999999787e-01 6.426172061385844458e-02
1.840000000000000000e+05 1.718396999999999841e-01 4.299256299003351156e-02
1.850000000000000000e+05 1.728556600000000221e-01 5.230800376533594614e-02
1.860000000000000000e+05 1.771483399999999875e-01 3.914193857644764074e-02
1.870000000000000000e+05 1.550853799999999949e-01 2.471199033792300520e-02
1.880000000000000000e+05 1.872018799999999872e-01 3.926233807843848567e-02
1.890000000000000000e+05 1.973372200000000076e-01 7.223227581269747732e-02
1.900000000000000000e+05 1.860784600000000011e-01 6.922905481644538173e-02
1.910000000000000000e+05 1.898684999999999956e-01 7.676767542383967913e-02
1.920000000000000000e+05 1.653693999999999997e-01 3.715466781565945203e-02
1.930000000000000000e+05 2.101891000000000176e-01 7.627108804633640771e-02
1.940000000000000000e+05 2.093042800000000647e-01 1.074546206411878813e-01
1.950000000000000000e+05 1.893393000000000159e-01 8.052149438980875373e-02
1.960000000000000000e+05 1.980338000000000098e-01 5.391129006020909525e-02
1.970000000000000000e+05 2.357096399999999703e-01 8.534632787227813822e-02
1.980000000000000000e+05 2.016853799999999697e-01 3.830929305332583801e-02
1.990000000000000000e+05 1.843279600000000129e-01 3.960310463241991513e-02
2.000000000000000000e+05 1.770023799999999592e-01 2.940407328132618042e-02
2.010000000000000000e+05 1.833039199999999813e-01 8.726331411161050711e-02
2.020000000000000000e+05 1.676167599999999758e-01 4.058044384531051679e-02
2.030000000000000000e+05 1.897203999999999835e-01 4.147675842835358423e-02
2.040000000000000000e+05 1.991665599999999647e-01 3.267561966865203255e-02
2.050000000000000000e+05 1.524832599999999816e-01 3.825249385823622367e-02
2.060000000000000000e+05 1.649284799999999884e-01 4.384081370113469822e-02
2.070000000000000000e+05 1.779995200000000222e-01 3.146215606562271366e-02
2.080000000000000000e+05 1.673926199999999920e-01 4.295172695626568032e-02
2.090000000000000000e+05 1.371841599999999717e-01 2.767850307770274021e-02
2.100000000000000000e+05 1.877168999999999921e-01 2.660964384038238748e-02
2.110000000000000000e+05 1.809531000000000334e-01 4.310753282552830246e-02
2.120000000000000000e+05 1.738818799999999887e-01 8.895425626312435108e-02
2.130000000000000000e+05 2.237537599999999960e-01 7.261950945619503883e-02
2.140000000000000000e+05 2.118576000000000070e-01 4.057620267891021149e-02
2.150000000000000000e+05 2.586412799999999734e-01 9.805977980386046400e-02
2.160000000000000000e+05 2.462995599999999730e-01 1.152845093716341196e-01
2.170000000000000000e+05 2.287346199999999996e-01 4.548763091260744212e-02
2.180000000000000000e+05 2.349855799999999717e-01 7.861632730277852421e-02
2.190000000000000000e+05 2.176334999999999797e-01 9.032235242870947922e-02
2.200000000000000000e+05 2.088512399999999936e-01 8.742467935727531170e-02
2.210000000000000000e+05 2.204639600000000144e-01 6.786272947162087787e-02
2.220000000000000000e+05 2.189492200000000000e-01 8.256047514592924907e-02
2.230000000000000000e+05 1.971153800000000067e-01 2.853039028484538261e-02
2.240000000000000000e+05 1.997957000000000205e-01 8.444322182820832023e-02
2.250000000000000000e+05 1.666418000000000066e-01 4.416809398957578098e-02
2.260000000000000000e+05 1.734238600000000130e-01 5.324281733472038119e-02
2.270000000000000000e+05 1.933669399999999872e-01 3.896726402633882841e-02
2.280000000000000000e+05 1.644866799999999685e-01 5.429227433653521090e-02
2.290000000000000000e+05 1.826321200000000089e-01 5.116282006478533456e-02
2.300000000000000000e+05 2.118169000000000024e-01 4.112202797114947878e-02
2.310000000000000000e+05 2.044783799999999874e-01 2.561849030637051647e-02
2.320000000000000000e+05 2.267090599999999900e-01 3.019538068914514456e-02
2.330000000000000000e+05 2.043305800000000116e-01 5.905600401579503417e-02
2.340000000000000000e+05 2.091089199999999759e-01 7.461014505801205621e-02
2.350000000000000000e+05 1.873603799999999653e-01 2.560697981577678486e-02
2.360000000000000000e+05 1.971997000000000055e-01 3.825628353998856285e-02
2.370000000000000000e+05 1.874320199999999770e-01 6.586330155087581628e-02
2.380000000000000000e+05 1.874357799999999963e-01 5.015520406862681441e-02
2.390000000000000000e+05 1.925718200000000047e-01 3.895681492075037805e-02
2.400000000000000000e+05 1.998284200000000066e-01 4.572855103715402214e-02
2.410000000000000000e+05 2.245338199999999951e-01 6.803723113679449597e-02
2.420000000000000000e+05 1.975683400000000089e-01 4.825100181217380213e-02
2.430000000000000000e+05 2.220402800000000065e-01 4.798644795862264806e-02
2.440000000000000000e+05 2.035635199999999700e-01 5.227455091745504545e-02
