# Time RMSD_average RMSD_std
6.300000000000000000e+04 1.364274400000000109e-01 2.662970583431968630e-02
6.400000000000000000e+04 1.355185200000000312e-01 2.461494128633257700e-02
6.500000000000000000e+04 1.399292599999999998e-01 2.668812131189454706e-02
6.600000000000000000e+04 1.509749199999999847e-01 3.330896858525643489e-02
6.700000000000000000e+04 1.343903000000000181e-01 4.343629304657569551e-02
6.800000000000000000e+04 1.307450400000000068e-01 2.602159470306153466e-02
6.900000000000000000e+04 1.653649999999999842e-01 1.184158534876136870e-02
7.000000000000000000e+04 1.503699800000000142e-01 1.974802375959680556e-02
7.100000000000000000e+04 1.569442799999999916e-01 1.340114140353724018e-02
7.200000000000000000e+04 1.439181800000000067e-01 3.590564082644397137e-02
7.300000000000000000e+04 1.388474600000000059e-01 2.624560558924865505e-02
7.400000000000000000e+04 1.447808200000000045e-01 2.019618217400506732e-02
7.500000000000000000e+04 1.345106399999999591e-01 3.181210804210245907e-02
7.600000000000000000e+04 1.465288000000000146e-01 2.092833649997056025e-02
7.700000000000000000e+04 1.397085199999999749e-01 3.609738338103746919e-02
7.800000000000000000e+04 1.455120200000000197e-01 4.698973981338479267e-02
7.900000000000000000e+04 1.484288400000000063e-01 2.622758978500312407e-02
8.000000000000000000e+04 1.537293999999999883e-01 2.102585843032335824e-02
8.100000000000000000e+04 1.390241399999999905e-01 2.569618906208466849e-02
8.200000000000000000e+04 1.463247799999999876e-01 4.382767205560431784e-02
8.300000000000000000e+04 1.367675600000000102e-01 2.940084381745531120e-02
8.400000000000000000e+04 1.249185399999999946e-01 3.494227275124501403e-02
8.500000000000000000e+04 1.440823399999999754e-01 4.204296275585725495e-02
8.600000000000000000e+04 1.568628599999999929e-01 3.172927590706097617e-02
8.700000000000000000e+04 1.601916600000000135e-01 4.535729260485462516e-02
8.800000000000000000e+04 1.555976400000000093e-01 3.447149028989607983e-02
8.900000000000000000e+04 1.590884200000000082e-01 6.206967412833419573e-02
9.000000000000000000e+04 1.506628600000000096e-01 4.427209489701611211e-02
9.100000000000000000e+04 1.507719000000000142e-01 4.511509720273248342e-02
9.200000000000000000e+04 1.778789399999999854e-01 6.123330951992061316e-02
9.300000000000000000e+04 2.241797600000000057e-01 8.037314673480441818e-02
9.400000000000000000e+04 1.923117000000000021e-01 5.564510081913771194e-02
9.500000000000000000e+04 1.476140400000000019e-01 3.719590456954098567e-02
9.600000000000000000e+04 1.788401599999999980e-01 5.624644563894148214e-02
9.700000000000000000e+04 1.565791599999999950e-01 4.755709402095969346e-02
9.800000000000000000e+04 1.601160000000000083e-01 3.345834628441757969e-02
9.900000000000000000e+04 1.604462799999999967e-01 5.246052498983974632e-02
1.000000000000000000e+05 1.556839999999999891e-01 5.371117988951648603e-02
1.010000000000000000e+05 1.618953200000000092e-01 6.299396959707809218e-02
1.020000000000000000e+05 1.513932800000000189e-01 6.411246250411536951e-02
1.030000000000000000e+05 1.426499200000000134e-01 8.540885141576373685e-03
1.040000000000000000e+05 1.758306800000000170e-01 7.029122247715997862e-02
1.050000000000000000e+05 1.851886199999999982e-01 6.709980779115241878e-02
1.060000000000000000e+05 1.695668399999999965e-01 5.799307718662979200e-02
1.070000000000000000e+05 1.794946999999999793e-01 4.784807295831253887e-02
1.080000000000000000e+05 1.484237599999999879e-01 4.457425761080491267e-02
1.090000000000000000e+05 1.599191000000000085e-01 5.553332210862231555e-02
1.100000000000000000e+05 1.921834400000000109e-01 9.206375324983442909e-02
1.110000000000000000e+05 1.785658200000000140e-01 5.269232436518244550e-02
1.120000000000000000e+05 1.705980800000000408e-01 4.018080309114788889e-02
1.130000000000000000e+05 2.038968000000000169e-01 6.993892048523482619e-02
1.140000000000000000e+05 2.197397799999999957e-01 9.451683732111226810e-02
1.150000000000000000e+05 1.732202199999999803e-01 5.487986863903374785e-02
1.160000000000000000e+05 1.599172000000000093e-01 6.020717397264217091e-02
1.170000000000000000e+05 1.933640000000000081e-01 9.132325169874319637e-02
1.180000000000000000e+05 1.812802000000000024e-01 6.159795946526151061e-02
1.190000000000000000e+05 1.671589400000000059e-01 5.108129447461565859e-02
1.200000000000000000e+05 1.575984200000000168e-01 6.591056908042594586e-02
1.210000000000000000e+05 1.408987200000000051e-01 4.662244830883080504e-02
1.220000000000000000e+05 1.613818199999999814e-01 6.612486063354386379e-02
1.230000000000000000e+05 1.768987599999999882e-01 7.022202049661059597e-02
1.240000000000000000e+05 1.468649399999999994e-01 7.450036176407737187e-02
1.250000000000000000e+05 1.647170999999999774e-01 6.618537120563727782e-02
1.260000000000000000e+05 1.656736200000000214e-01 3.845576234097563412e-02
1.270000000000000000e+05 1.547873599999999850e-01 4.952153888039426133e-02
1.280000000000000000e+05 1.353381399999999957e-01 3.418955507090433443e-02
1.290000000000000000e+05 1.768761199999999978e-01 7.274520133816111955e-02
1.300000000000000000e+05 1.565006600000000136e-01 4.302259187587842426e-02
1.310000000000000000e+05 1.597756599999999860e-01 6.697078654549608323e-02
1.320000000000000000e+05 1.649482800000000027e-01 4.369434766083137717e-02
1.330000000000000000e+05 2.330871800000000049e-01 1.100896195379818809e-01
1.340000000000000000e+05 1.494254600000000099e-01 4.903561988830567459e-02
1.350000000000000000e+05 1.531289799999999979e-01 4.378652750453728565e-02
1.360000000000000000e+05 1.376079599999999736e-01 5.396259647294966710e-02
1.370000000000000000e+05 1.594181799999999927e-01 3.529697791955566100e-02
1.380000000000000000e+05 1.618823000000000345e-01 6.061327009983870362e-02
1.390000000000000000e+05 1.696087000000000011e-01 9.976200996852459257e-02
1.400000000000000000e+05 1.856342799999999849e-01 1.015662506279600696e-01
1.410000000000000000e+05 1.766579000000000066e-01 5.356440647653998993e-02
1.420000000000000000e+05 1.346393800000000029e-01 7.760065917983943740e-02
1.430000000000000000e+05 1.514493199999999984e-01 6.236854245888386050e-02
1.440000000000000000e+05 2.082672200000000307e-01 7.763304905542227352e-02
1.450000000000000000e+05 1.623902200000000018e-01 4.797134350953285303e-02
1.460000000000000000e+05 1.972413199999999978e-01 6.026411521276654748e-02
1.470000000000000000e+05 1.743790599999999746e-01 3.639466778183859247e-02
1.480000000000000000e+05 1.770100800000000141e-01 2.513669746163167337e-02
1.490000000000000000e+05 1.972786000000000262e-01 2.674783502827846049e-02
1.500000000000000000e+05 1.608145599999999953e-01 1.752108800749542505e-02
1.510000000000000000e+05 2.086952400000000041e-01 4.501684945522510528e-02
1.520000000000000000e+05 1.791930800000000046e-01 6.453042916644519122e-02
1.530000000000000000e+05 2.025183600000000084e-01 4.589554171557842094e-02
1.540000000000000000e+05 2.090900200000000153e-01 7.668477859036693101e-02
1.550000000000000000e+05 2.223301799999999884e-01 6.414202496655059538e-02
1.560000000000000000e+05 2.187355000000000271e-01 7.780021193094527332e-02
1.570000000000000000e+05 2.011072799999999994e-01 5.423445693067831253e-02
1.580000000000000000e+05 2.407441999999999638e-01 7.476735177129119336e-02
1.590000000000000000e+05 1.949335199999999713e-01 4.810363962934198490e-02
1.600000000000000000e+05 2.098682600000000009e-01 5.735518642349966834e-02
1.610000000000000000e+05 2.277190600000000009e-01 5.302839106775161793e-02
1.620000000000000000e+05 2.223229599999999861e-01 6.934102512001391605e-02
1.630000000000000000e+05 2.527784399999999931e-01 9.400327731281714339e-02
1.640000000000000000e+05 2.356306400000000301e-01 9.696796811748918665e-02
1.650000000000000000e+05 2.322225200000000156e-01 9.125222521826852062e-02
1.660000000000000000e+05 2.353271799999999969e-01 6.015272204957644586e-02
1.670000000000000000e+05 2.591992799999999209e-01 7.880809725657382525e-02
1.680000000000000000e+05 2.222264599999999868e-01 6.523835192487928425e-02
1.690000000000000000e+05 2.064940400000000176e-01 7.997768435093879913e-02
