# Time RMSD_average RMSD_std
1.320000000000000000e+05 1.120668600000000181e-01 8.362057569231630405e-02
1.330000000000000000e+05 1.284667999999999921e-01 7.607070978480481860e-02
1.340000000000000000e+05 1.265414199999999878e-01 7.934646875495846019e-02
1.350000000000000000e+05 1.356488999999999889e-01 8.111810287498098793e-02
1.360000000000000000e+05 1.445098600000000177e-01 7.273667926251788096e-02
1.370000000000000000e+05 1.313252199999999925e-01 7.863607973004249629e-02
1.380000000000000000e+05 1.431311000000000111e-01 7.020869905602865335e-02
1.390000000000000000e+05 1.370493000000000128e-01 7.985575153660505465e-02
1.400000000000000000e+05 1.431759599999999910e-01 7.590518964146258929e-02
1.410000000000000000e+05 1.426120400000000232e-01 6.860414135751864706e-02
1.420000000000000000e+05 1.564835599999999938e-01 6.737450541576092689e-02
1.430000000000000000e+05 1.656499200000000338e-01 6.880268546937394480e-02
1.440000000000000000e+05 1.493933000000000066e-01 6.700123105582464489e-02
1.450000000000000000e+05 1.532180999999999960e-01 6.809540249059402306e-02
1.460000000000000000e+05 1.475028800000000029e-01 6.728040841800531080e-02
1.470000000000000000e+05 1.445566799999999930e-01 6.790840452513664804e-02
1.480000000000000000e+05 1.262456200000000028e-01 7.816001071400642541e-02
1.490000000000000000e+05 1.447070800000000157e-01 6.781014823435796424e-02
1.500000000000000000e+05 1.389806600000000059e-01 7.036505722776326133e-02
1.510000000000000000e+05 1.341682800000000009e-01 7.140937978846756407e-02
1.520000000000000000e+05 1.416194799999999920e-01 7.217184489994418750e-02
1.530000000000000000e+05 1.474568399999999779e-01 6.843347280968867241e-02
1.540000000000000000e+05 1.368352600000000141e-01 7.488590004847642256e-02
1.550000000000000000e+05 1.279347400000000190e-01 7.832573895142259934e-02
1.560000000000000000e+05 1.203288600000000097e-01 7.840257860365562603e-02
1.570000000000000000e+05 1.220964400000000144e-01 7.727928220558469286e-02
1.580000000000000000e+05 1.356676600000000232e-01 7.135750027534877582e-02
1.590000000000000000e+05 1.352504399999999996e-01 7.874857503347218457e-02
1.600000000000000000e+05 1.386982600000000176e-01 6.910329346141469431e-02
1.610000000000000000e+05 1.546712400000000154e-01 6.786033832407852018e-02
1.620000000000000000e+05 1.283506000000000091e-01 7.440522792489785708e-02
1.630000000000000000e+05 1.364924799999999716e-01 7.791435719078737554e-02
1.640000000000000000e+05 1.330924599999999958e-01 7.724286516619123522e-02
1.650000000000000000e+05 1.428508000000000000e-01 7.913965695834168645e-02
1.660000000000000000e+05 1.341086600000000184e-01 7.907113636567011938e-02
1.670000000000000000e+05 1.252461400000000058e-01 7.905738350404975523e-02
1.680000000000000000e+05 1.312311800000000306e-01 7.241058102612904501e-02
1.690000000000000000e+05 1.595317599999999947e-01 6.760189995189778978e-02
1.700000000000000000e+05 1.741960199999999792e-01 7.929160889154412972e-02
1.710000000000000000e+05 1.349703200000000047e-01 7.195137175596862111e-02
1.720000000000000000e+05 1.447887800000000058e-01 6.791588929796620044e-02
1.730000000000000000e+05 1.461444000000000076e-01 6.747468274637533070e-02
1.740000000000000000e+05 1.511876600000000015e-01 6.792735271807963382e-02
1.750000000000000000e+05 1.788952799999999621e-01 7.927230334504983822e-02
1.760000000000000000e+05 1.832505799999999963e-01 7.693808913770604219e-02
1.770000000000000000e+05 2.015448599999999924e-01 8.979745178445990017e-02
1.780000000000000000e+05 1.937369399999999686e-01 8.374678781017454166e-02
1.790000000000000000e+05 1.788928799999999764e-01 7.538301386846774088e-02
1.800000000000000000e+05 1.794224400000000164e-01 8.365746498054073277e-02
1.810000000000000000e+05 1.764186600000000049e-01 8.004938971189223818e-02
1.820000000000000000e+05 1.515576200000000040e-01 7.348514266117743554e-02
1.830000000000000000e+05 1.317015200000000164e-01 7.223566483042569153e-02
1.840000000000000000e+05 1.425400400000000067e-01 7.249762078746033178e-02
1.850000000000000000e+05 1.319267400000000146e-01 7.327561079244852837e-02
1.860000000000000000e+05 1.379111199999999982e-01 8.077609147730285821e-02
1.870000000000000000e+05 1.489887799999999873e-01 6.854944088578403261e-02
1.880000000000000000e+05 1.458623400000000070e-01 6.878044297849789102e-02
1.890000000000000000e+05 1.369565800000000222e-01 7.132368456540646995e-02
1.900000000000000000e+05 1.368296400000000301e-01 7.139770809225180759e-02
1.910000000000000000e+05 1.414122999999999908e-01 7.366410531728462274e-02
1.920000000000000000e+05 1.409030599999999966e-01 7.604334216375815969e-02
1.930000000000000000e+05 1.835785600000000017e-01 9.327729207550142232e-02
1.940000000000000000e+05 1.642193999999999876e-01 6.866967448884551961e-02
1.950000000000000000e+05 1.396354200000000101e-01 6.892032203916055588e-02
1.960000000000000000e+05 1.749145399999999795e-01 8.503327815846216386e-02
1.970000000000000000e+05 1.276526800000000184e-01 7.900829383849267140e-02
1.980000000000000000e+05 1.310691799999999796e-01 7.944450684475044822e-02
1.990000000000000000e+05 1.532427800000000229e-01 7.024485793515138077e-02
2.000000000000000000e+05 1.539961799999999825e-01 6.881504796979799610e-02
2.010000000000000000e+05 1.538691200000000259e-01 6.861130435790883941e-02
2.020000000000000000e+05 1.232151800000000075e-01 7.640067476462232554e-02
2.030000000000000000e+05 1.315874400000000277e-01 7.398247136171107186e-02
2.040000000000000000e+05 1.439911200000000002e-01 7.495338171133841820e-02
2.050000000000000000e+05 1.539782199999999990e-01 6.693260223381128360e-02
2.060000000000000000e+05 1.507610800000000195e-01 6.715053357880039486e-02
2.070000000000000000e+05 1.563185000000000269e-01 6.921361144540863486e-02
2.080000000000000000e+05 1.733961799999999831e-01 8.864756440738570664e-02
2.090000000000000000e+05 1.757351799999999908e-01 8.343858581561411358e-02
2.100000000000000000e+05 1.622625000000000317e-01 8.967308234813833878e-02
2.110000000000000000e+05 1.480831600000000192e-01 8.724764670899955166e-02
2.120000000000000000e+05 1.467816000000000121e-01 9.274992477946276959e-02
2.130000000000000000e+05 1.599734399999999945e-01 1.003720720472104228e-01
2.140000000000000000e+05 1.584147199999999811e-01 8.818271617457471012e-02
2.150000000000000000e+05 1.491242800000000257e-01 7.709378773668862372e-02
2.160000000000000000e+05 1.632208600000000231e-01 6.918533550612007699e-02
2.170000000000000000e+05 1.672668999999999961e-01 7.930865268579463667e-02
2.180000000000000000e+05 1.712295399999999856e-01 8.220152487146695219e-02
2.190000000000000000e+05 1.598686000000000274e-01 6.853457082188521565e-02
2.200000000000000000e+05 1.537494399999999872e-01 6.720005997683632659e-02
2.210000000000000000e+05 1.431138399999999922e-01 6.839216329681639672e-02
2.220000000000000000e+05 1.463647200000000037e-01 7.410131617717460872e-02
2.230000000000000000e+05 1.415918200000000071e-01 7.154746397368391686e-02
2.240000000000000000e+05 1.655949600000000133e-01 7.075093780728564097e-02
2.250000000000000000e+05 1.519583200000000078e-01 6.724789819750205677e-02
2.260000000000000000e+05 1.558448199999999950e-01 6.703303457225848194e-02
2.270000000000000000e+05 1.462064999999999892e-01 6.765491724121756867e-02
2.280000000000000000e+05 1.617049800000000259e-01 6.776281255613288146e-02
2.290000000000000000e+05 1.917958799999999742e-01 8.749430933274231215e-02
2.300000000000000000e+05 1.850178000000000100e-01 7.925561023198295085e-02
2.310000000000000000e+05 1.674814200000000197e-01 8.231356666735806238e-02
2.320000000000000000e+05 1.626985200000000131e-01 7.459721679332011190e-02
2.330000000000000000e+05 1.678563400000000205e-01 8.392917213943194843e-02
2.340000000000000000e+05 1.699231600000000175e-01 8.297061479980968879e-02
2.350000000000000000e+05 1.794321399999999900e-01 8.083902412420873596e-02
2.360000000000000000e+05 1.493635999999999853e-01 7.455550180661384141e-02
2.370000000000000000e+05 1.599135799999999996e-01 6.928005864531004698e-02
2.380000000000000000e+05 1.678871599999999797e-01 7.628146683892753077e-02
2.390000000000000000e+05 1.534036799999999867e-01 6.687585087271488704e-02
2.400000000000000000e+05 1.569479000000000291e-01 6.707640663842988349e-02
2.410000000000000000e+05 1.495783400000000041e-01 6.721487838015031968e-02
2.420000000000000000e+05 1.525902199999999986e-01 6.780649909648485407e-02
2.430000000000000000e+05 1.611261800000000355e-01 6.773792519749627372e-02
2.440000000000000000e+05 1.479590199999999967e-01 6.713545758382524764e-02
2.450000000000000000e+05 1.698623800000000073e-01 7.041805156981836844e-02
2.460000000000000000e+05 1.590095400000000048e-01 6.945318281543617911e-02
2.470000000000000000e+05 1.581768600000000302e-01 6.738313128151882103e-02
2.480000000000000000e+05 1.770078799999999786e-01 8.583201888385010025e-02
2.490000000000000000e+05 1.575479800000000041e-01 7.205018094254586614e-02
2.500000000000000000e+05 1.797784399999999838e-01 9.192523176518184458e-02
2.510000000000000000e+05 1.760301999999999700e-01 8.739606245649741978e-02
2.520000000000000000e+05 1.805521799999999788e-01 8.848916791563585238e-02
2.530000000000000000e+05 1.676367200000000168e-01 8.035975515297194560e-02
2.540000000000000000e+05 1.567810200000000209e-01 6.990119790339505146e-02
2.550000000000000000e+05 1.834962599999999944e-01 8.825429778288647331e-02
2.560000000000000000e+05 1.756169200000000097e-01 7.480229046293702944e-02
2.570000000000000000e+05 1.770063599999999737e-01 7.316273802773103074e-02
2.580000000000000000e+05 1.788920399999999744e-01 7.986327289708580746e-02
2.590000000000000000e+05 1.676247599999999838e-01 8.253030856471094134e-02
2.600000000000000000e+05 1.675829999999999820e-01 8.878196198956182783e-02
2.610000000000000000e+05 1.781062400000000268e-01 8.030269527368555371e-02
2.620000000000000000e+05 1.520475800000000155e-01 7.149610547579217379e-02
2.630000000000000000e+05 1.635665400000000103e-01 7.874573345492694165e-02
2.640000000000000000e+05 1.473609600000000130e-01 7.575687249644351418e-02
2.650000000000000000e+05 1.404646399999999740e-01 7.006238089327539165e-02
2.660000000000000000e+05 1.416476799999999980e-01 7.664468644949629095e-02
2.670000000000000000e+05 1.386583400000000188e-01 6.956209531288143344e-02
2.680000000000000000e+05 1.406571400000000138e-01 6.968182499365527249e-02
2.690000000000000000e+05 1.341206600000000027e-01 7.814834874146989185e-02
2.700000000000000000e+05 1.660969800000000052e-01 6.923286459546217075e-02
2.710000000000000000e+05 1.337256400000000345e-01 7.125638749649325365e-02
2.720000000000000000e+05 1.413925199999999938e-01 6.958822678497850189e-02
2.730000000000000000e+05 1.620094400000000046e-01 6.813399371992222286e-02
2.740000000000000000e+05 1.613145400000000063e-01 6.772588724942922578e-02
2.750000000000000000e+05 1.431737800000000005e-01 7.068240280554700938e-02
2.760000000000000000e+05 1.453498800000000146e-01 6.754414060507099582e-02
2.770000000000000000e+05 1.499267200000000133e-01 7.240651388722978143e-02
2.780000000000000000e+05 1.517921600000000093e-01 6.711391165845126405e-02
2.790000000000000000e+05 1.495935199999999798e-01 7.037644575587488627e-02
2.800000000000000000e+05 1.429055800000000043e-01 7.328377949946085490e-02
2.810000000000000000e+05 1.451633600000000190e-01 6.751902122722454325e-02
2.820000000000000000e+05 1.530553000000000330e-01 6.988481582072031406e-02
2.830000000000000000e+05 1.785800399999999954e-01 7.483926893471368191e-02
2.840000000000000000e+05 1.579740000000000033e-01 7.550716348556604784e-02
2.850000000000000000e+05 1.356411400000000211e-01 7.817957464738728435e-02
2.860000000000000000e+05 1.365521399999999885e-01 6.984968326861905330e-02
2.870000000000000000e+05 1.435799400000000170e-01 7.034342908262576632e-02
2.880000000000000000e+05 1.369699400000000122e-01 8.099413078051026504e-02
2.890000000000000000e+05 1.395894199999999918e-01 8.254916822295424450e-02
2.900000000000000000e+05 1.274949999999999972e-01 7.534404453335379059e-02
2.910000000000000000e+05 1.384536600000000062e-01 7.472095733676328844e-02
2.920000000000000000e+05 1.457873800000000220e-01 8.258711949313646272e-02
2.930000000000000000e+05 1.455954600000000099e-01 7.372420585874357724e-02
2.940000000000000000e+05 1.401061200000000007e-01 7.687071799278058504e-02
2.950000000000000000e+05 1.284221799999999969e-01 7.460785254811722056e-02
2.960000000000000000e+05 1.485825399999999852e-01 8.126561501827447853e-02
2.970000000000000000e+05 1.354216000000000031e-01 7.070694117493699082e-02
2.980000000000000000e+05 1.450881400000000043e-01 6.773620931710305770e-02
2.990000000000000000e+05 1.449400399999999922e-01 6.978162154466173439e-02
3.000000000000000000e+05 1.571765800000000102e-01 7.893824802138441066e-02
