# Time RMSD_average RMSD_std
2.750000000000000000e+05 6.335142200000000168e-01 2.973831622503829153e-01
2.760000000000000000e+05 7.886784800000000706e-01 3.363598300065178681e-01
2.770000000000000000e+05 7.919672200000000828e-01 4.037398481512786685e-01
2.780000000000000000e+05 7.821969400000000627e-01 3.657262976626788897e-01
2.790000000000000000e+05 7.038387200000000288e-01 3.615212857532756896e-01
2.800000000000000000e+05 7.076928999999999581e-01 3.184710974458623833e-01
2.810000000000000000e+05 6.358051599999999803e-01 3.319645236848033920e-01
2.820000000000000000e+05 6.877114600000000522e-01 3.887860097627824363e-01
2.830000000000000000e+05 6.704203599999999375e-01 3.950295250579105577e-01
2.840000000000000000e+05 7.675816600000000545e-01 3.657860494042746158e-01
2.850000000000000000e+05 8.050745999999999736e-01 3.817663771766602321e-01
2.860000000000000000e+05 7.547250600000000587e-01 4.303284267655791417e-01
2.870000000000000000e+05 7.811067200000000321e-01 4.047568378541289147e-01
2.880000000000000000e+05 7.983072999999999420e-01 4.015430914199770163e-01
2.890000000000000000e+05 8.033048799999999989e-01 4.795944521731017596e-01
2.900000000000000000e+05 7.892740000000000311e-01 4.417708410012865516e-01
2.910000000000000000e+05 8.166982799999999987e-01 4.469723569778936700e-01
2.920000000000000000e+05 9.296758400000000311e-01 4.722782543711094849e-01
2.930000000000000000e+05 9.436144400000001653e-01 4.631069974040668558e-01
2.940000000000000000e+05 9.075288799999998712e-01 4.172695970046051417e-01
2.950000000000000000e+05 8.727531000000000594e-01 3.764388693379683293e-01
2.960000000000000000e+05 8.980653999999999026e-01 4.319432828156909987e-01
2.970000000000000000e+05 8.615272600000001280e-01 4.253017030571996093e-01
2.980000000000000000e+05 8.624201799999999807e-01 3.702357627878560264e-01
2.990000000000000000e+05 8.349995599999999740e-01 3.610574716527971684e-01
3.000000000000000000e+05 9.069363600000001080e-01 3.755101118991743259e-01
