# Time RMSD_average RMSD_std
1.170000000000000000e+05 3.741180199999999956e-01 8.634489995983318789e-02
1.180000000000000000e+05 4.082029200000000246e-01 9.358666551866029470e-02
1.190000000000000000e+05 4.327891199999999716e-01 6.668154517784963264e-02
1.200000000000000000e+05 4.033035999999999843e-01 9.998728177817417517e-02
1.210000000000000000e+05 4.340524000000000049e-01 7.444274462938615944e-02
1.220000000000000000e+05 4.718876599999999866e-01 6.901666563631135565e-02
1.230000000000000000e+05 4.388138999999999790e-01 9.502825938391168403e-02
1.240000000000000000e+05 4.605654799999999716e-01 7.388179178775781952e-02
1.250000000000000000e+05 4.588161199999999940e-01 8.712298786266230166e-02
1.260000000000000000e+05 4.667916400000000077e-01 7.562555877713830754e-02
1.270000000000000000e+05 4.541877200000000170e-01 7.103036513022863152e-02
1.280000000000000000e+05 4.540819799999999407e-01 7.365204902693205102e-02
1.290000000000000000e+05 4.445432999999999746e-01 8.706903548541239379e-02
1.300000000000000000e+05 4.669757399999999725e-01 5.559001172299211230e-02
1.310000000000000000e+05 4.393701399999999646e-01 9.235616775413757473e-02
1.320000000000000000e+05 4.475215799999999744e-01 9.284540528085168110e-02
1.330000000000000000e+05 4.414292800000000350e-01 1.143214462084415767e-01
1.340000000000000000e+05 4.691291200000000106e-01 5.941801908745864697e-02
1.350000000000000000e+05 4.744870399999999711e-01 5.351901426919597471e-02
1.360000000000000000e+05 4.873105400000000142e-01 3.411538532460685336e-02
1.370000000000000000e+05 4.674537799999999299e-01 5.881131059557848095e-02
1.380000000000000000e+05 4.485312200000000082e-01 7.982849935145719389e-02
1.390000000000000000e+05 4.700908000000000309e-01 5.210396525666738388e-02
1.400000000000000000e+05 4.477441999999999811e-01 8.087924775493401941e-02
1.410000000000000000e+05 4.816616599999999915e-01 4.102212029101372920e-02
1.420000000000000000e+05 4.551594399999999707e-01 7.311743032455667035e-02
1.430000000000000000e+05 4.391038400000000230e-01 1.036420376936038334e-01
1.440000000000000000e+05 4.616265399999999741e-01 8.269827678169842933e-02
1.450000000000000000e+05 4.506696000000000035e-01 8.503643582575649840e-02
1.460000000000000000e+05 4.724428999999999990e-01 7.081365714987471194e-02
1.470000000000000000e+05 4.647514399999999601e-01 7.163650567029636318e-02
1.480000000000000000e+05 4.424217999999999762e-01 8.517696969737773016e-02
1.490000000000000000e+05 4.777632200000000440e-01 9.785476314942261056e-02
1.500000000000000000e+05 4.675198600000000093e-01 8.074617513271079017e-02
1.510000000000000000e+05 4.568416799999999722e-01 7.682006682093944772e-02
1.520000000000000000e+05 4.848276000000000252e-01 5.948202143730492442e-02
1.530000000000000000e+05 4.723485799999999624e-01 6.122359808558788113e-02
1.540000000000000000e+05 4.546199400000000002e-01 7.551127950719946358e-02
1.550000000000000000e+05 4.779544800000000149e-01 6.110292185718782521e-02
1.560000000000000000e+05 4.742387799999999709e-01 6.061518088011947497e-02
1.570000000000000000e+05 4.763924600000000176e-01 5.003657990265124311e-02
1.580000000000000000e+05 4.892333800000000510e-01 3.585418002104637236e-02
1.590000000000000000e+05 4.731809000000000154e-01 5.778455121732797850e-02
1.600000000000000000e+05 4.929142599999999375e-01 5.402414996897592775e-02
1.610000000000000000e+05 5.071533800000000980e-01 1.144857085718632705e-01
1.620000000000000000e+05 4.525116599999999822e-01 7.367552015948311550e-02
1.630000000000000000e+05 4.985122599999999293e-01 2.090630841058268782e-02
1.640000000000000000e+05 4.640886399999999412e-01 6.657669521682794966e-02
1.650000000000000000e+05 4.934465799999999680e-01 6.702556932742607942e-02
1.660000000000000000e+05 4.881172599999999973e-01 7.001457534269847627e-02
1.670000000000000000e+05 4.872414799999999491e-01 8.370112270361490525e-02
1.680000000000000000e+05 4.823653399999999758e-01 5.775875781730768765e-02
1.690000000000000000e+05 4.742610799999999460e-01 6.922254135575781064e-02
1.700000000000000000e+05 4.754051599999999378e-01 4.828929770425742507e-02
1.710000000000000000e+05 4.641390999999999711e-01 6.076052387858420223e-02
1.720000000000000000e+05 4.749851399999999724e-01 4.892367837943505104e-02
1.730000000000000000e+05 4.870770000000000377e-01 4.207306153000991977e-02
1.740000000000000000e+05 4.665388199999999652e-01 5.966819906507654647e-02
1.750000000000000000e+05 4.798687799999999948e-01 5.700799293254939920e-02
1.760000000000000000e+05 4.870235600000000220e-01 4.642728656170206497e-02
1.770000000000000000e+05 4.659532800000000252e-01 5.811651411464389960e-02
1.780000000000000000e+05 4.669959399999999983e-01 7.633961860152564671e-02
1.790000000000000000e+05 4.951862999999999682e-01 4.650293555013490510e-02
1.800000000000000000e+05 5.041316800000000820e-01 1.503898728949527690e-02
1.810000000000000000e+05 4.991732199999999731e-01 4.711204034284229708e-02
1.820000000000000000e+05 4.887472999999999956e-01 7.582628566166221828e-02
1.830000000000000000e+05 4.948064399999999585e-01 7.446986386217180343e-02
1.840000000000000000e+05 4.936574200000000134e-01 5.639032579233428655e-02
